cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4537;87208242;-118294118;19286847;2009-12-31;2009-01-01;year;4537
4537;-13321875;3648372;18642093;2010-12-31;2010-01-01;year;4537
4537;-20395061;-19192994;32157722;2011-12-31;2011-01-01;year;4537
4537;2424183;-18929536;34146820;2012-12-31;2012-01-01;year;4537
4537;-9324399;-17185529;40897938;2013-12-31;2013-01-01;year;4537
4537;-12526697;-25188347;16138850;2014-12-31;2014-01-01;year;4537
