cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5762;-33112000;-36922000;67173000;2015-12-31;2015-01-01;year;5762
5762;-4967000;-30485000;35967000;2016-12-31;2016-01-01;year;5762
5762;-17534000;-6049000;25140000;2017-12-31;2017-01-01;year;5762
5762;56943000;-18950000;-36477000;2018-12-31;2018-01-01;year;5762
5762;15965000;-5192000;-13340000;2019-12-31;2019-01-01;year;5762
5762;8627000;-5130000;-3223000;2020-12-31;2020-01-01;year;5762
5762;100673000;84995000;-186443000;2021-12-31;2021-01-01;year;5762
