cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5762;59709000;-21687000;16434000;2009-12-31;2009-01-01;year;5762
5762;-73187000;12997000;17888000;2010-12-31;2010-01-01;year;5762
5762;-81679000;-4694000;92624000;2011-12-31;2011-01-01;year;5762
5762;-65494000;-60714000;108708000;2012-12-31;2012-01-01;year;5762
5762;-55206000;-30448000;91318000;2013-12-31;2013-01-01;year;5762
5762;-71212000;-76720000;144127000;2014-12-31;2014-01-01;year;5762
