assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
482904000;0;1441000;27687000;115915000;6700;-27130000;3736000;0;242569000;0;1696000;165392000;482904000;11851000;1227000;455217000;394119000;21368000;2009-12-31;39039000;6700
498473000;0;1512000;29724000;138355000;6700;-41608000;3099000;0;247557000;0;2278000;162552000;498473000;8252000;4638000;468749000;401725000;22806000;2010-12-31;51915000;6700
504270000;0;1319000;33736000;140885000;6700;-43663000;-711000;0;246746000;0;2010000;162100000;504270000;5374000;7433000;470534000;407048000;23608000;2011-03-31;47146000;6700
511226000;0;1718000;36221000;159910000;6700;-42260000;-642000;0;246216000;0;2060000;161946000;511226000;8230000;6768000;475005000;393576000;26482000;2011-06-30;55879000;6700
522063000;0;3804000;40639000;169408000;6700;-43798000;-683000;0;245740000;0;2128000;161750000;522063000;7862000;4719000;481424000;396453000;29816000;2011-09-30;34996000;6700
482357000;0;708000;31569000;170397000;6700;-133220000;-247000;0;244960000;0;2599000;152438000;482357000;9500000;2731000;450788000;445180000;25166000;2011-12-31;42668000;6700
487811000;0;619000;35376000;179947000;6700;-139295000;-2295000;0;245352000;0;2239000;149901000;487811000;11164000;2981000;452435000;447159000;25564000;2012-03-31;43000000;6700
490042000;0;701000;33885000;188213000;6700;-145383000;-2554000;0;245653000;0;2351000;147929000;490042000;10430000;2055000;456157000;447212000;24982000;2012-06-30;42110000;6700
486824000;0;261000;35473000;165821000;6700;-145990000;-3097000;0;245819000;76000;2178000;147848000;486824000;9640000;3032000;451351000;466993000;27878000;2012-09-30;8337000;6700
487858000;0;55000;33663000;170317000;6700;-161109000;-4758000;0;245889000;72000;2328000;147598000;487858000;9241000;1900000;454195000;478650000;27000000;2012-12-31;9659000;6700
477290000;0;384000;32176000;178369000;6700;-162874000;-5210000;0;246059000;68000;2302000;146247000;477290000;7802000;786000;445114000;461795000;18140000;2013-03-31;10439000;6700
473083000;0;328000;24388000;135213000;6700;-151767000;-5457000;0;246267000;258000;2455000;146069000;473083000;6872000;310000;448695000;489637000;13948000;2013-06-30;8648000;6700
481491000;0;238000;28096000;139334000;6700;-146024000;-5632000;0;248135000;244000;2496000;144916000;481491000;8174000;2331000;453395000;488181000;14279000;2013-09-30;9773000;6700
515507000;0;914000;31375000;153747000;6700;-48916000;-5777000;0;251788000;231000;2718000;144399000;515507000;6516000;1748000;484132000;410676000;16125000;2013-12-31;10854000;6700
517382000;0;474000;29744000;148015000;6700;-45616000;-6162000;0;252792000;217000;2484000;144014000;517382000;8385000;3769000;487638000;414983000;16245000;2014-03-31;10335000;6700
517580000;0;755000;25824000;149162000;6700;-38133000;-6543000;0;256310000;204000;2926000;143636000;517580000;9370000;2474000;491756000;406551000;11600000;2014-06-30;15783000;6700
518441000;0;325000;32505000;147115000;6700;-38270000;-6804000;0;255384000;190000;2779000;143105000;518441000;7163000;4761000;485936000;409596000;17154000;2014-09-30;14451000;6700
525775000;0;1099000;37842000;160010000;6700;-49748000;-7457000;0;254820000;177000;2828000;142565000;525775000;9279000;3587000;487933000;415513000;18803000;2014-12-31;16527000;6700
535115000;0;86000;42741000;165870000;6700;-48173000;-7989000;0;255614000;163000;2873000;143739000;535115000;10069000;3378000;492374000;417418000;21687000;2015-03-31;12322000;6700
540265000;0;104000;34976000;175983000;6700;-54745000;-8427000;0;256594000;153000;2982000;142309000;540265000;11744000;4119000;505289000;419027000;11718000;2015-06-30;11506000;6700
550745000;0;4384000;41148000;190992000;6700;-59570000;-8740000;0;257701000;136000;2738000;141831000;550745000;10700000;2520000;509597000;419323000;11538000;2015-09-30;9067000;6700
559759000;0;4059000;44298000;199121000;6700;-73566000;-9660000;0;259216000;123000;3148000;141311000;559759000;12167000;1394000;515461000;434204000;11636000;2015-12-31;9062000;6700
567058000;0;637000;45709000;201550000;6700;-76893000;-10417000;0;259671000;109000;2615000;140837000;567058000;10618000;567000;521349000;442401000;11720000;2016-03-31;9976000;6700
569560000;0;258000;44294000;213997000;6700;-87265000;-10688000;0;260705000;95000;2659000;140252000;569560000;10138000;158000;525266000;442828000;8273000;2016-06-30;10917000;6700
