amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.236234025;"";22179;2022-04-19;"";"";2022-04-18;AFLT3;dividend;22179
0.190442374;"";22179;2021-12-06;"";2021-12-21;2021-12-03;AFLT3;dividend;22179
0.317034083;"";22179;2021-04-08;"";2021-06-25;2021-04-07;AFLT3;dividend;22179
0.122615713;"";22179;2021-04-08;"";2021-05-12;2021-04-07;AFLT3;dividend;22179
0.173956601;2020-09-18;22179;2020-09-24;"";2020-10-22;2020-09-23;AFLT3;dividend;22179
0.294710563;"";22179;2020-07-30;"";2020-08-25;2020-07-29;AFLT3;dividend;22179
0.254098109;"";22179;2020-07-30;"";2020-08-25;2020-07-29;AFLT3;dividend;22179
0.105651608;2019-12-09;22179;2019-12-13;"";2019-12-23;2019-12-12;AFLT3;dividend;22179
0.104383472;2018-10-18;22179;2018-10-24;"";2018-11-12;2018-10-23;AFLT3;dividend;22179
0.076133476;2018-03-27;22179;2018-04-03;"";2018-05-09;2018-03-27;AFLT3;dividend;22179
