continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
11622000;-761000;4863;-949000;11636000;15721000;10673000;10673000;0;16482000;348000;-4085000;2010-12-31;2010-01-01;year;11984000;-362000;4863
630000;-152000;4863;193000;-268000;4152000;823000;823000;0;4304000;1102000;-4420000;2011-12-31;2011-01-01;year;834000;-204000;4863
-1917000;-73000;4863;-48000;-1674000;1930000;-1965000;-1965000;0;2003000;408000;-3604000;2012-12-31;2012-01-01;year;-1266000;-651000;4863
212000;-4690000;4863;0;481000;4755000;212000;212000;0;9445000;115000;-4274000;2013-12-31;2013-01-01;year;596000;-384000;4863
1269000;-8378000;4863;0;1927000;6356000;1269000;1269000;0;14734000;-87000;-4429000;2014-12-31;2014-01-01;year;1840000;-571000;4863
-2703000;-2113000;4863;0;-2732000;551000;-2703000;-2703000;0;2664000;328000;-3283000;2015-12-31;2015-01-01;year;-2404000;-299000;4863
