continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
49366000;-987793000;11932;0;187936000;89039000;49366000;49366000;70483000;1076832000;-227279000;98897000;2015-12-31;2015-01-01;year;-39343000;88709000;11932
21531000;-1030404000;11932;0;167795000;70532000;21531000;21531000;67599000;1100936000;-216137000;97263000;2016-12-31;2016-01-01;year;-48342000;69873000;11932
6403000;-1453056000;11932;0;150811000;217675000;6403000;6403000;73806000;1670731000;-184252000;-66864000;2017-12-31;2017-01-01;year;-33441000;39844000;11932
201325000;-1873761000;11932;0;297190000;304913000;201325000;201325000;104817000;2178674000;-58703000;-7723000;2018-12-31;2018-01-01;year;238487000;-37162000;11932
337435000;-2123356000;11932;0;427451000;386521000;337435000;337435000;83980000;2509877000;-65782000;40930000;2019-12-31;2019-01-01;year;361669000;-24234000;11932
-491780000;-1768233000;11932;0;-421560000;157611000;-491780000;-491780000;71866000;1925844000;-94489000;-579171000;2020-12-31;2020-01-01;year;-516049000;24269000;11932
537221000;-3249746000;11932;0;775677000;720724000;537221000;537221000;89717000;3970470000;-105791000;54953000;2021-12-31;2021-01-01;year;669886000;-132665000;11932
