amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.886830074;"";10880;"";"";2022-05-18;2022-05-04;SOND3;dividend;10880
5.143861503;"";10880;"";"";2022-05-18;2022-04-29;SOND3;dividend;10880
0.975513082;"";10880;2022-05-26;"";2022-05-18;2022-05-04;SOND6;dividend;10880
5.658247653;"";10880;2022-05-26;"";2022-05-18;2022-04-29;SOND6;dividend;10880
0.975513082;"";10880;2022-05-06;"";2022-05-18;2022-05-04;SOND5;dividend;10880
5.658247653;"";10880;2022-05-06;"";2022-05-18;2022-04-29;SOND5;dividend;10880
8.517645884;2021-04-30;10880;2021-06-02;"";2021-05-17;2021-04-30;SOND6;dividend;10880
8.517645884;2021-04-30;10880;2021-05-03;"";2021-05-17;2021-04-30;SOND5;dividend;10880
7.74331444;2021-04-30;10880;2021-05-03;"";2021-05-17;2021-04-30;SOND3;dividend;10880
0.837384791;2020-04-30;10880;2021-04-22;"";2020-08-31;2020-04-30;SOND3;dividend;10880
0.92112327;2020-04-30;10880;2020-08-04;"";2020-08-31;2020-04-30;SOND5;dividend;10880
0.92112327;2020-04-30;10880;2020-06-01;"";2020-08-31;2020-04-30;SOND6;dividend;10880
1.158873883;2018-04-30;10880;2019-07-31;"";2018-06-29;2018-04-30;SOND3;dividend;10880
5.785376232;2019-04-29;10880;2019-07-31;"";2019-07-03;2019-04-29;SOND3;dividend;10880
6.363913855;2019-04-29;10880;2019-06-05;"";2019-07-03;2019-04-29;SOND5;dividend;10880
6.363913855;2019-04-29;10880;2019-06-05;"";2019-07-03;2019-04-29;SOND6;dividend;10880
1.274761272;2017-04-30;10880;2018-05-29;"";2018-06-29;2018-04-30;SOND6;dividend;10880
1.274761272;2018-04-30;10880;2018-05-02;"";2018-06-29;2018-04-30;SOND5;dividend;10880
1.545165178;2015-04-30;10880;2017-07-07;"";"";2015-04-30;SOND3;dividend;10880
11.588738832;2014-04-29;10880;2017-07-07;"";2014-05-06;2014-04-29;SOND3;dividend;10880
0.579436942;"";10880;2017-07-07;"";2015-08-26;2015-05-01;SOND3;dividend;10880
1.158873883;2014-12-18;10880;2017-07-07;"";2015-03-16;2014-12-29;SOND3;interest;10880
0.637380636;"";10880;2015-06-29;"";2015-08-26;2015-05-01;SOND6;dividend;10880
1.699681695;2015-04-30;10880;2015-06-29;"";"";2015-04-30;SOND6;dividend;10880
1.699681695;2015-04-30;10880;2015-05-11;"";"";2015-04-30;SOND5;dividend;10880
0.637380636;"";10880;2015-05-11;"";2015-08-26;2015-05-01;SOND5;dividend;10880
1.274761272;2014-12-18;10880;2014-12-30;"";2015-03-16;2014-12-29;SOND6;interest;10880
1.274761272;2014-12-18;10880;2014-12-30;"";2015-03-16;2014-12-29;SOND5;interest;10880
12.747612716;2014-04-29;10880;2014-07-15;"";2014-05-09;2014-04-29;SOND6;dividend;10880
12.747612716;2014-04-29;10880;2014-05-05;"";2014-05-09;2014-04-29;SOND5;dividend;10880
1.336852466;"";10880;2014-04-03;"";"";2013-01-01;SOND3;interest;10880
0.908911722;2012-04-30;10880;2014-04-03;"";2012-12-28;2012-12-13;SOND3;dividend;10880
1.336852466;2012-12-28;10880;2014-04-03;"";2013-10-08;2012-12-28;SOND3;interest;10880
30.584347;2013-04-30;10880;2014-04-03;"";2013-05-24;2013-04-30;SOND3;dividend;10880
30.584347;"";10880;2014-04-03;"";2013-05-24;2013-05-01;SOND3;dividend;10880
1.35201953;2013-12-13;10880;2014-04-03;"";"";2013-12-17;SOND3;interest;10880
1.487221484;2013-12-13;10880;2013-12-26;"";"";2013-12-17;SOND6;interest;10880
