assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
6927630000;0;33428000;2354414000;1954866000;18309;2073172000;"";501439000;0;2427908000;10630000;6748000;6927630000;339881000;1079731000;4573216000;2899592000;1455163000;2016-09-30;536182000;18309
7791993000;0;182874000;3035484000;2084922000;18309;2118012000;"";983726000;0;2450933000;9131000;6674000;7791993000;387605000;1975969000;4756509000;3589059000;1512826000;2016-12-31;619237000;18309
7515243000;0;176428000;2598786000;1622747000;18309;2134875000;"";710538000;0;2539126000;10522000;6674000;7515243000;296870000;1924992000;4916457000;3757621000;1362400000;2017-03-31;455527000;18309
7778975000;0;186619000;2633958000;1468137000;18309;2155263000;"";657029000;0;2638491000;10378000;6661000;7778975000;145065000;2371377000;5145017000;4155575000;1410670000;2017-06-30;531781000;18309
8095641000;0;193148000;2811285000;1944207000;18309;2346089000;"";669274000;0;2699539000;11330000;6623000;8095641000;188375000;2345424000;5284356000;3805345000;1478679000;2017-09-30;642639000;18309
8596199000;0;1075402000;3147581000;2028985000;18309;2582714000;"";525000;0;2762202000;9974000;15128000;8596199000;200824000;2665739000;5448618000;3984500000;1568929000;2017-12-31;697858000;18309
8295101000;0;913382000;2822061000;1937687000;18309;2583146000;"";522000;0;2728307000;11149000;14974000;8295101000;243863000;2645623000;5473040000;3774268000;1383784000;2018-03-31;582103000;18309
9397500000;0;1713524000;3575774000;2018803000;18309;2626896000;"";522000;0;2743274000;14122000;14624000;9397500000;280788000;3593935000;5821726000;4751801000;1407466000;2018-06-30;576492000;18309
8929783000;0;842045000;3040871000;2012831000;18309;2760678000;"";0;0;2753113000;10376000;14271000;8929783000;129549000;2951117000;5888912000;4156274000;1531197000;2018-09-30;674086000;18309
9055324000;0;833191000;3087209000;1930009000;18309;3006081000;"";0;0;1916533000;11224000;13918000;9055324000;157332000;2803934000;5968115000;4119234000;1607550000;2018-12-31;567524000;18309
9561556000;0;1293468000;3314621000;1995529000;18309;3057231000;"";0;0;2141683000;10212000;13571000;9561556000;177603000;3176774000;6246935000;4508796000;1532632000;2019-03-31;667938000;18309
9625028000;0;1372241000;3480915000;1931659000;18309;3105190000;"";0;0;2073137000;9807000;13227000;9625028000;305661000;3223815000;6144113000;4588179000;1567066000;2019-06-30;535640000;18309
10055692000;0;1614595000;3825595000;1739543000;18309;3280993000;"";0;0;2030199000;9117000;12883000;10055692000;134723000;3456805000;6230097000;5035156000;1600739000;2019-09-30;580504000;18309
9955000000;0;350945000;3619267000;1319311000;18309;3301874000;"";1121403000;22060000;2062298000;6364000;14672000;9955000000;42714000;3420280000;6335733000;5333815000;1631500000;2019-12-31;643084000;18309
11232109000;0;1188056000;3701660000;1529193000;18309;3418102000;"";497854000;20685000;2054923000;10868000;14328000;11232109000;80322000;3686530000;7530449000;6284814000;1184626000;2020-03-31;559834000;18309
11483844000;0;221678000;4272061000;1637747000;18309;3356068000;"";1675909000;22619000;1975088000;11113000;11853000;11483844000;217828000;3814326000;7211783000;6490029000;1572694000;2020-06-30;513779000;18309
12490938000;0;1313686000;5079156000;2032517000;18309;3632526000;"";1279720000;20226000;1971769000;18235000;13739000;12490938000;453676000;3871986000;7411782000;6825895000;1608025000;2020-09-30;593980000;18309
12241267000;0;957597000;4970063000;2535530000;18309;3373178000;"";1496268000;22157000;1973425000;17008000;13938000;12241267000;1020443000;3185932000;7271204000;6332559000;1513118000;2020-12-31;750901000;18309
12609463000;0;1325232000;5461221000;2654028000;18309;3482097000;"";1540390000;19405000;1880928000;21212000;33164000;12609463000;1277519000;3187594000;7148242000;6473338000;1453389000;2021-03-31;650369000;18309
12474937000;0;1243540000;5593227000;2735668000;18309;3562879000;"";1620922000;16653000;1824298000;36916000;32776000;12474937000;1327706000;2897516000;6881710000;6176390000;1505243000;2021-06-30;708538000;18309
12794341000;0;698414000;5716612000;3669213000;18309;3607195000;"";1903019000;16283000;1737462000;52653000;32461000;12794341000;1423981000;3276570000;7077729000;5517933000;1706766000;2021-09-30;958745000;18309
12130744000;0;173988000;4758546000;3287767000;18309;3359915000;"";1380238000;16691000;1595322000;94819000;32239000;12130744000;820143000;3299643000;7372198000;5483062000;1696392000;2021-12-31;1090256000;18309
12061632000;0;407157000;4572617000;2680053000;18309;3676942000;"";1316628000;15950000;1683643000;97915000;12123000;12061632000;636263000;3550659000;7489015000;5704637000;1666325000;2022-03-31;780193000;18309
12779850000;0;1053115000;5021149000;2898246000;18309;3980039000;"";1258888000;15240000;1562425000;92381000;11877000;12779850000;1232352000;3608805000;7758701000;5901565000;1621328000;2022-06-30;868670000;18309
12708405000;0;403593000;4691950000;3008198000;18309;4349989000;"";1530600000;14647000;1660976000;77394000;11443000;12708405000;680112000;3554243000;8016455000;5350218000;1762105000;2022-09-30;930702000;18309
