continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-1219439000;1228;"";"";785764000;459012000;"";"";2005203000;2078000;-126657000;2009-12-31;2009-01-01;year;661185000;-225304000;1228
"";-1464879000;1228;"";"";966388000;313590000;"";"";2431267000;1645000;-436119000;2010-12-31;2010-01-01;year;531914000;-238979000;1228
"";-2130601000;1228;"";"";1217263000;314799000;"";"";3347864000;7045000;-548829000;2011-12-31;2011-01-01;year;675479000;-296880000;1228
"";-2603574000;1228;"";"";1201101000;820492000;"";"";3804675000;3310000;-639079000;2012-12-31;2012-01-01;year;565332000;-422267000;1228
"";-2709910000;1228;"";"";1000177000;360357000;"";"";3710087000;5066000;-448959000;2013-12-31;2013-01-01;year;556284000;-230456000;1228
"";-3101137000;1228;"";"";1260197000;747350000;"";"";4361334000;5650000;-128399000;2014-12-31;2014-01-01;year;1137448000;-186179000;1228
