cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8656;-206570000;66868000;139725000;2009-12-31;2009-01-01;year;8656
8656;-411029000;0;411207000;2010-12-31;2010-01-01;year;8656
8656;-224387000;0;224398000;2011-12-31;2011-01-01;year;8656
8656;-193399000;0;193314000;2012-12-31;2012-01-01;year;8656
8656;-136081000;0;135955000;2013-12-31;2013-01-01;year;8656
8656;-232539000;130199000;163786000;2014-12-31;2014-01-01;year;8656
