cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8656;213066000;0;-241044000;2015-12-31;2015-01-01;year;8656
8656;-442805000;641288000;-155351000;2016-12-31;2016-01-01;year;8656
8656;-64577000;0;-12063000;2017-12-31;2017-01-01;year;8656
8656;-267622000;0;268601000;2018-12-31;2018-01-01;year;8656
8656;-137976000;0;136965000;2019-12-31;2019-01-01;year;8656
8656;1385264000;2466000;-1387722000;2020-12-31;2020-01-01;year;8656
8656;-2412333000;2688000;2411669000;2021-12-31;2021-01-01;year;8656
