cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20710;4359000;-92572000;100124000;2015-12-31;2015-01-01;year;20710
20710;-105667000;-32239000;173360000;2016-12-31;2016-01-01;year;20710
20710;-140956000;-51087000;186931000;2017-12-31;2017-01-01;year;20710
20710;-60862000;-44792000;69901000;2018-12-31;2018-01-01;year;20710
20710;559749000;-761622000;238075000;2019-12-31;2019-01-01;year;20710
20710;-62238000;-97399000;176029000;2020-12-31;2020-01-01;year;20710
20710;-363367000;101649000;223504000;2021-12-31;2021-01-01;year;20710
