cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21024;26635000;-236631000;271070000;2009-12-31;2009-01-01;year;21024
21024;-271881000;-112339000;294130000;2010-12-31;2010-01-01;year;21024
21024;-287068000;-78850000;365669000;2011-12-31;2011-01-01;year;21024
21024;-367754000;-28068000;402674000;2012-12-31;2012-01-01;year;21024
21024;-245235000;-46004000;442663000;2013-12-31;2013-01-01;year;21024
21024;-429725000;-78168000;429746000;2014-12-31;2014-01-01;year;21024
