assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
14298528000;"";13952000;8579514000;10141973000;24180;3174595000;0;2060711000;35905000;63357000;"";174545000;14298528000;"";"";5719014000;981960000;"";2015-12-31;"";24180
13547676000;"";213543000;7092009000;9270957000;24180;3328217000;0;836280000;46719000;62276000;"";230645000;13547676000;"";"";6455667000;1001837000;"";2016-12-31;"";24180
13592634000;"";294097000;7781151000;9493254000;24180;3091059000;0;1567465000;56173000;59584000;"";620152000;13592634000;"";"";5811483000;1008321000;"";2017-03-31;"";24180
13870589000;"";21782000;7877228000;9581162000;24180;3271516000;0;1451110000;65412000;62230000;"";631246000;13870589000;"";"";5993361000;1017911000;"";2017-06-30;"";24180
14115585000;"";11717000;7962856000;9680099000;24180;3439168000;0;1389836000;73162000;58566000;"";601005000;14115585000;"";"";6152729000;996318000;"";2017-09-30;"";24180
14293537000;"";16222000;8225369000;9681833000;24180;3581183000;0;1547657000;77310000;54097000;"";629327000;14293537000;"";"";6068168000;1030521000;"";2017-12-31;"";24180
14183043000;"";19901000;8124336000;9776085000;24180;3338759000;0;1818387000;77567000;52248000;"";635956000;14183043000;"";"";6058707000;1068199000;"";2018-03-31;"";24180
15075784000;"";33890000;9999841000;10437202000;24180;3521256000;0;2334651000;76111000;53514000;"";662059000;15075784000;"";"";5075943000;1117326000;"";2018-06-30;"";24180
15766665000;"";16430000;10502755000;10921379000;24180;3762166000;0;2448856000;74669000;48613000;"";604515000;15766665000;"";"";5263910000;1083120000;"";2018-09-30;"";24180
15907590000;"";27001000;10319694000;11195883000;24180;3631648000;0;2551911000;74270000;42453000;"";636545000;15907590000;"";"";5587896000;1080059000;"";2018-12-31;"";24180
16063246000;"";19960000;9598441000;11235297000;24180;3661170000;0;1403479000;74714000;42807000;"";587196000;16063246000;"";"";6464805000;1166779000;"";2019-03-31;"";24180
15826861000;"";15692000;9624435000;10660210000;24180;3982188000;0;1128428000;86778000;41456000;"";716228000;15826861000;"";"";6202426000;1184463000;"";2019-06-30;"";24180
