asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5946;0.725;2.9575;14109;13.4554;1.12577E8;11.2947;3.7169E8;17.7561;1.34171E8;13.5602;14.5851;2009-12-31;2009-01-01;year;2.3707;0.0806;13.493;67.347;4.56306E8;14109
0.6834;0.8672;2.2519;14109;17.1835;2.5269E8;15.6049;7.75687E8;20.4295;1.1485E8;15.4074;17.303;2010-12-31;2010-01-01;year;2.0006;0.1053;21.287;102.1643;6.56865E8;14109
0.7531;0.5879;2.2343;14109;15.6842;2.6296E8;14.2071;7.9935E8;20.7409;2.87961E8;14.5415;16.8295;2011-12-31;2011-01-01;year;1.728;0.1095;19.8741;81.463;5.90989E8;14109
0.5803;0.7601;1.7652;14109;4.2795;3.1578E7;2.0325;1.068647E9;14.9714;4.19641E8;2.7395;2.2041;2012-12-31;2012-01-01;year;1.4754;0.0159;3.1079;95.5119;5.6023E8;14109
0.5461;1.129;2.6051;14109;14.9274;2.45275E8;13.0931;1.770279E9;19.5939;8.8681E8;12.5479;13.7261;2013-12-31;2013-01-01;year;2.2628;0.0685;17.5787;156.5261;1.071725E9;14109
0.6912;1.6304;2.9984;14109;11.9445;2.13883E8;9.4054;1.592334E9;19.5671;7.05519E8;8.881;10.2821;2014-12-31;2014-01-01;year;2.5002;0.0614;14.1072;129.8235;1.042004E9;14109
