asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.006;0.173;0.3154;20702;46.587;2185000.0;29.0173;3.12147E8;-75.2457;2.76971E8;172.2842;79.8805;2009-12-31;2009-01-01;year;0.2865;0.0104;1.634;56.9235;-1.39231E8;20702
0.0034;0.3315;0.3819;20702;1067.49;6.4849E7;1040.0802;5.40322E8;54.4828;4.30326E8;1080.5613;1080.5613;2010-12-31;2010-01-01;year;0.3716;0.0364;6.011;65.1497;-2.05113E8;20702
0.0037;0.0664;0.3913;20702;-858.0238;-7.502E7;-893.0952;8.89759E8;68.3929;5.96226E8;-1368.1905;-1397.0119;2011-12-31;2011-01-01;year;0.3826;-0.0501;-11.4254;127.9558;-5.07801E8;20702
0.007;0.0263;0.1543;20702;-2655.8454;-3.70271E8;-2690.3364;8.67252E8;30.6982;7.36302E8;-3366.9694;-3239.2502;2012-12-31;2012-01-01;year;0.1542;-0.2353;-78.6325;234.1968;-1.025614E9;20702
0.0039;0.0359;0.2486;20702;-2148.5749;-1.10592E8;-2235.5367;6.83988E8;-0.4851;5.62544E8;-5688.2353;-5688.2353;2013-12-31;2013-01-01;year;0.2483;-0.2216;-91.2847;312.0238;-4.97277E8;20702
-2.0E-4;0.0093;0.0413;20702;72118.2796;-1.38381E8;74398.3871;6.26801E8;3324.7312;6.19537E8;125458.0645;126036.5591;2014-12-31;2014-01-01;year;0.0411;-0.2181;-311.5057;1328.5339;-7.52451E8;20702
