continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
16745000;0;8397;0;10445000;0;16745000;5981000;10764000;0;8372000;10445000;2009-12-31;2009-01-01;year;18817000;-2072000;8397
21510000;0;8397;0;21327000;0;21510000;7683000;13827000;0;-61000;21327000;2010-12-31;2010-01-01;year;21266000;244000;8397
-32601000;-137670000;8397;0;-17234000;12052000;-32601000;-11645000;-20956000;149722000;-36211000;-29286000;2011-12-31;2011-01-01;year;-53445000;20844000;8397
-21632000;-363975000;8397;-127265000;27921000;57935000;-148897000;-53224000;-95673000;421910000;-54331000;-30014000;2012-12-31;2012-01-01;year;-26410000;4778000;8397
-123854000;-378927000;8397;-13406000;-41510000;24904000;-137260000;-49064000;-88196000;403831000;-52077000;-66414000;2013-12-31;2013-01-01;year;-93587000;-30267000;8397
-44355000;-359838000;8397;0;-12351000;40997000;-44355000;-15855000;-28500000;400835000;-32004000;-53348000;2014-12-31;2014-01-01;year;-44355000;0;8397
