assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.22;6.8549;1.3831;9.1779;5.2787;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.3;6.4464;1.3007;8.631;4.9641;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.3;6.4464;1.3007;8.631;4.9641;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.16;6.8421;1.3805;9.1608;5.2689;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.16;6.8421;1.3805;9.1608;5.2689;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.01;6.3847;1.2882;8.5484;4.9166;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.01;6.3847;1.2882;8.5484;4.9166;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;28.22;6.0039;1.2114;8.0385;4.6234;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;28.22;6.0039;1.2114;8.0385;4.6234;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;31.0;6.5953;1.3307;8.8304;5.0788;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.02;6.3868;1.2886;8.5512;4.9183;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.02;6.3868;1.2886;8.5512;4.9183;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;32.0;6.8081;1.3736;9.1152;5.2426;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;29.14;6.1996;1.2509;8.3005;4.7741;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;28.15;5.989;1.2084;8.0185;4.6119;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;28.15;5.989;1.2084;8.0185;4.6119;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB4;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.0;6.3826;1.2878;8.5455;4.915;7680144;CSAB3;3115
59.8766;3115;4.7003;3.9236;23.2958;6.1038;30.94;6.5826;1.3281;8.8133;5.069;7680144;CSAB3;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;31.0;5.5445;1.4107;8.7862;5.1818;7680000;CSAB4;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;31.0;5.5445;1.4107;8.7862;5.1818;7680000;CSAB4;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;29.07;5.1993;1.3229;8.2392;4.8592;7680000;CSAB3;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;29.07;5.1993;1.3229;8.2392;4.8592;7680000;CSAB3;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;29.08;5.2011;1.3233;8.242;4.8609;7680000;CSAB3;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;29.07;5.1993;1.3229;8.2392;4.8592;7680000;CSAB3;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;31.0;5.5445;1.4107;8.7862;5.1818;7680000;CSAB4;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;31.0;5.5445;1.4107;8.7862;5.1818;7680000;CSAB4;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;31.0;5.5445;1.4107;8.7862;5.1818;7680000;CSAB4;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;31.02;5.5481;1.4116;8.7919;5.1852;7680000;CSAB4;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;34.01;6.0828;1.5477;9.6393;5.685;7680000;CSAB4;3115
61.3621;3115;5.5911;4.8655;21.9746;5.9824;34.0;6.081;1.5472;9.6365;5.6833;7680000;CSAB4;3115
59.3349;3115;5.5861;4.8254;23.4466;5.7867;32.0;5.7285;1.3648;7.4084;5.5299;7680000;CSAB4;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;30.49;5.3423;1.259;7.1367;5.278;7680000;CSAB3;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;32.0;5.6069;1.3214;7.4902;5.5394;7680000;CSAB4;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;32.01;5.6086;1.3218;7.4925;5.5411;7680000;CSAB4;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;32.12;5.6279;1.3264;7.5183;5.5601;7680000;CSAB4;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;34.15;5.9836;1.4102;7.9934;5.9116;7680000;CSAB4;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;32.14;5.6314;1.3272;7.5229;5.5636;7680000;CSAB4;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;30.01;5.2582;1.2392;7.0244;5.1949;7680000;CSAB3;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;37.51;6.5723;1.5489;8.7799;6.4932;7680000;CSAB3;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;51.57;9.0358;2.1295;12.0709;8.9271;7680000;CSAB3;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;42.0;7.359;1.7343;9.8308;7.2704;7680000;CSAB4;3115
59.6822;3115;5.7073;4.9512;24.2168;5.7768;43.0;7.5342;1.7756;10.0649;7.4435;7680000;CSAB4;3115
61.618;3115;6.0135;5.3193;24.157;5.8129;43.02;7.1539;1.7808;10.1342;7.4008;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;45.0;7.082;1.9517;10.4112;7.8915;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;39.1;6.1534;1.6959;9.0462;6.8568;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;39.1;6.1534;1.6959;9.0462;6.8568;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;39.24;6.1755;1.7019;9.0786;6.8814;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;39.24;6.1755;1.7019;9.0786;6.8814;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;38.91;6.1235;1.6876;9.0022;6.8235;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;39.97;6.2904;1.7336;9.2475;7.0094;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;38.91;6.1235;1.6876;9.0022;6.8235;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;38.91;6.1235;1.6876;9.0022;6.8235;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;40.03;6.2998;1.7362;9.2613;7.0199;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;40.03;6.2998;1.7362;9.2613;7.0199;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;37.97;5.9756;1.6468;8.7847;6.6587;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;39.43;6.2054;1.7102;9.1225;6.9147;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;39.85;6.2715;1.7284;9.2197;6.9884;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;40.0;6.2951;1.7349;9.2544;7.0147;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;40.5;6.3738;1.7566;9.3701;7.1023;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;42.01;6.6114;1.8221;9.7194;7.3671;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;42.01;6.6114;1.8221;9.7194;7.3671;7680000;CSAB4;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;41.26;6.4934;1.7895;9.5459;7.2356;7680000;CSAB3;3115
65.4477;3115;6.3542;5.6102;23.0563;5.7023;41.26;6.4934;1.7895;9.5459;7.2356;7680000;CSAB3;3115
62.3536;3115;7.0125;6.0892;25.0553;5.5917;46.6;6.6453;1.8599;9.5004;8.3338;7680000;CSAB4;3115
62.3536;3115;7.0125;6.0892;25.0553;5.5917;46.88;6.6852;1.8711;9.5574;8.3839;7680000;CSAB3;3115
62.3536;3115;7.0125;6.0892;25.0553;5.5917;47.52;6.7765;1.8966;9.6879;8.4984;7680000;CSAB4;3115
62.3536;3115;7.0125;6.0892;25.0553;5.5917;46.01;6.5611;1.8363;9.3801;8.2283;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;48.0;6.4132;1.7526;9.8419;8.8052;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;48.36;6.4613;1.7658;9.9158;8.8713;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;42.29;5.6503;1.5441;8.6712;7.7578;7680000;CSAB3;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;42.29;5.6503;1.5441;8.6712;7.7578;7680000;CSAB3;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;48.5;6.4801;1.7709;9.9445;8.897;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;48.5;6.4801;1.7709;9.9445;8.897;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;48.52;6.4827;1.7716;9.9486;8.9006;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;49.95;6.6738;1.8238;10.2418;9.1629;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;49.95;6.6738;1.8238;10.2418;9.1629;7680000;CSAB4;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;42.99;5.7439;1.5697;8.8147;7.8862;7680000;CSAB3;3115
64.6435;3115;7.4845;6.4073;27.3878;5.4513;50.02;6.6831;1.8264;10.2561;9.1758;7680000;CSAB4;3115
66.8531;3115;7.2857;6.054;27.1658;5.3785;49.0;6.7255;1.8037;10.0529;9.1103;7680000;CSAB4;3115
66.8531;3115;7.2857;6.054;27.1658;5.3785;49.01;6.7269;1.8041;10.0549;9.1122;7680000;CSAB4;3115
66.8531;3115;7.2857;6.054;27.1658;5.3785;53.24;7.3075;1.9598;10.9228;9.8986;7680000;CSAB4;3115
66.8531;3115;7.2857;6.054;27.1658;5.3785;53.24;7.3075;1.9598;10.9228;9.8986;7680000;CSAB4;3115
66.8531;3115;7.2857;6.054;27.1658;5.3785;53.24;7.3075;1.9598;10.9228;9.8986;7680000;CSAB4;3115
66.8531;3115;7.2857;6.054;27.1658;5.3785;55.34;7.5957;2.0371;11.3536;10.2891;7680000;CSAB3;3115
66.8531;3115;7.2857;6.054;27.1658;5.3785;55.34;7.5957;2.0371;11.3536;10.2891;7680000;CSAB3;3115
69.7538;3115;7.1376;5.7245;23.2579;4.8008;50.01;7.0065;2.1502;10.3561;10.4171;7680000;CSAB4;3115
69.7538;3115;7.1376;5.7245;23.2579;4.8008;39.75;5.5691;1.7091;8.2315;8.2799;7680000;CSAB3;3115
69.7538;3115;7.1376;5.7245;23.2579;4.8008;44.07;6.1743;1.8948;9.126;9.1798;7680000;CSAB3;3115
61.7661;3115;5.4505;4.1005;23.3893;4.3747;53.46;9.8082;2.2857;6.5948;12.2202;7680000;CSAB3;3115
