assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
294942000;0;2000;2000;5000;13471;294937000;548000;0;7000;0;0;273354000;294942000;0;0;294940000;0;0;2009-12-31;0;13471
421392000;0;2000;2000;16000;13471;265761000;482000;0;7000;0;0;400915000;421392000;0;155615000;421390000;155615000;0;2010-12-31;0;13471
427086000;0;2000;2000;10000;13471;266399000;489000;0;7000;0;0;406827000;427086000;0;160677000;427084000;160677000;0;2011-03-31;0;13471
431837000;0;1000;1000;18000;13471;265665000;474000;0;7000;0;0;430807000;431837000;0;166154000;431836000;166154000;0;2011-06-30;0;13471
473640000;0;1000;1000;17000;13471;301439000;521000;0;7000;0;0;472832000;473640000;0;172184000;473639000;172184000;0;2011-09-30;0;13471
463390000;0;1000;1000;180414000;13471;282976000;510000;0;7000;0;0;462816000;463390000;177823000;0;463389000;0;0;2011-12-31;0;13471
452976000;0;3000;3000;185647000;13471;267329000;498000;0;7000;0;0;452611000;452976000;183053000;0;452973000;0;0;2012-03-31;0;13471
446736000;0;435000;435000;2939000;13471;443797000;491000;0;7000;0;0;446294000;446736000;0;0;446301000;0;0;2012-06-30;0;13471
436782000;0;2000;2000;2728000;13471;434054000;481000;0;7000;0;0;436773000;436782000;0;0;436780000;0;0;2012-09-30;0;13471
424315000;0;3000;3000;2948000;13471;396400000;439000;0;7000;0;0;399338000;399348000;0;0;424312000;0;0;2012-12-31;0;13471
406779000;0;10000;10000;3202000;13471;403577000;448000;0;7000;0;0;406762000;406779000;0;0;406769000;0;0;2013-03-31;0;13471
397218000;0;4000;4000;3479000;13471;393739000;437000;0;7000;0;0;397207000;397218000;0;0;397214000;0;0;2013-06-30;0;13471
371789000;0;1000;1000;3783000;13471;368006000;409000;0;7000;0;0;371781000;371789000;0;0;371788000;0;0;2013-09-30;0;13471
323584000;0;1000;9000;4051000;13471;319533000;356000;0;7000;0;0;323568000;323584000;0;0;323575000;0;8000;2013-12-31;0;13471
269381000;0;2000;2000;4311000;13471;265070000;297000;0;7000;0;0;269372000;269381000;0;0;269379000;0;0;2014-03-31;0;13471
267514000;0;2000;2000;4587000;13471;262927000;295000;0;7000;0;0;267505000;267514000;0;0;267512000;0;0;2014-06-30;0;13471
264802000;0;1000;1000;4867000;13471;259935000;292000;0;7000;0;0;264794000;264802000;0;0;264801000;0;0;2014-09-30;0;13471
265085000;0;1000;1000;5163000;13471;259922000;292000;0;7000;0;0;265077000;265085000;0;0;265084000;5135000;0;2014-12-31;0;13471
247586000;0;1000;1000;5474000;13471;242112000;273000;0;7000;0;0;247578000;247586000;0;0;247585000;0;0;2015-03-31;0;13471
213869000;0;3000;3000;5802000;13471;208067000;236000;0;7000;0;0;213859000;213869000;0;0;213866000;0;0;2015-06-30;0;13471
180310000;0;4000;4000;6093000;13471;174217000;199000;0;7000;0;0;180299000;180310000;0;0;180306000;0;0;2015-09-30;0;13471
73128000;0;3000;3000;21000;13471;66732000;81000;0;7000;0;0;73118000;73128000;0;0;73125000;6375000;0;2015-12-31;0;13471
13716000;0;0;33000;22000;13471;6996000;15000;0;7000;0;0;13676000;13716000;0;0;13683000;6698000;0;2016-03-31;0;13471
65000;0;10000;58000;60166000;13471;-67112000;-66000;0;7000;0;0;0;65000;0;0;7000;7011000;0;2016-06-30;0;13471
