cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21350;-283649000;263500000;-30791000;2015-12-31;2015-01-01;year;21350
21350;-30465000;200856000;-85999000;2016-12-31;2016-01-01;year;21350
21350;67639000;-56666000;-64300000;2017-12-31;2017-01-01;year;21350
21350;297667000;253765000;-381860000;2018-12-31;2018-01-01;year;21350
21350;-243306000;243140000;-53738000;2019-12-31;2019-01-01;year;21350
21350;16902000;174858000;-112197000;2020-12-31;2020-01-01;year;21350
21350;-86991000;27991000;-70415000;2021-12-31;2021-01-01;year;21350
