cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21350;281855000;-18738000;-30332000;2009-12-31;2009-01-01;year;21350
21350;7804000;-144159000;-28695000;2010-12-31;2010-01-01;year;21350
21350;170033000;-135442000;-22507000;2011-12-31;2011-01-01;year;21350
21350;57455000;-10580000;-45657000;2012-12-31;2012-01-01;year;21350
21350;69229000;23749000;-27667000;2013-12-31;2013-01-01;year;21350
21350;-79049000;280409000;-95860000;2014-12-31;2014-01-01;year;21350
