assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
162758000;0;1463000;4066000;1084000;23175;123920000;9071000;0;534000;0;0;140364000;162758000;278000;13242000;158692000;37754000;188000;2011-12-31;219000;23175
249181000;0;449000;18208000;3495000;23175;228866000;12023000;9617000;215000;0;0;195676000;249181000;0;6876000;230973000;16820000;5876000;2012-12-31;1906000;23175
252400000;0;156000;5285000;2892000;23175;219682000;12289000;64000;106000;0;0;197307000;252400000;0;11610000;247115000;29826000;2286000;2013-03-31;1968000;23175
411389000;0;759000;104529000;2154000;23175;230951000;12810000;99424000;87000;0;0;259977000;411389000;0;159892000;306860000;178284000;1619000;2013-06-30;1285000;23175
361886000;0;12066000;36723000;1986000;23175;240715000;21235000;20086000;10000;0;0;250071000;361886000;0;102408000;325163000;119185000;1886000;2013-09-30;111000;23175
421634000;0;404000;23671000;7311000;23175;249704000;20658000;18939000;8000;0;0;301955000;421634000;5784000;153366000;397963000;164619000;1830000;2013-12-31;895000;23175
475289000;0;18457000;45264000;63570000;23175;251624000;20244000;22501000;5000;0;0;313207000;475289000;58870000;150288000;430025000;160095000;1770000;2014-03-31;4029000;23175
500534000;0;1795000;30207000;130095000;23175;256137000;19864000;20156000;3000;0;0;319365000;500534000;120724000;99643000;470327000;114302000;5688000;2014-06-30;7941000;23175
513834000;0;10000;15476000;140576000;23175;253168000;20529000;7639000;1000;0;0;325696000;513834000;134160000;102835000;498358000;120090000;5154000;2014-09-30;3747000;23175
485590000;0;58000;192064000;99568000;23175;268034000;12437000;56004000;0;0;0;218781000;485590000;95169000;99840000;293526000;117988000;133876000;2014-12-31;786000;23175
484838000;0;96000;163340000;100474000;23175;261867000;11606000;29383000;8000;0;0;221517000;484838000;94533000;99878000;321498000;122497000;131659000;2015-03-31;728000;23175
477048000;0;379000;122779000;114514000;23175;262150000;11094000;7242000;8000;0;0;236888000;477048000;108120000;79918000;354269000;100384000;112348000;2015-06-30;1460000;23175
492930000;0;2000;108217000;133347000;23175;252824000;10933000;9000;7000;0;0;239961000;492930000;126152000;79945000;384713000;106759000;105488000;2015-09-30;853000;23175
438622000;0;1000;127729000;125758000;23175;204540000;9950000;8000;2279000;0;0;228712000;438622000;114393000;81307000;310893000;108324000;125482000;2015-12-31;2209000;23175
453599000;0;1000;82120000;146302000;23175;195404000;8504000;0;2020000;0;0;233474000;453599000;136936000;81080000;371479000;111893000;80161000;2016-03-31;1695000;23175
445202000;0;1000;70190000;160389000;23175;183748000;6493000;0;1756000;0;0;250903000;445202000;154112000;60845000;375012000;101065000;69411000;2016-06-30;1781000;23175
457271000;0;1000;73064000;174042000;23175;178598000;6256000;0;1494000;0;0;257761000;457271000;167450000;60590000;384207000;104631000;72744000;2016-09-30;1408000;23175
443016000;0;2000;53671000;237857000;23175;130018000;1207000;0;1231000;0;0;238728000;443016000;230629000;242000;389345000;75141000;53338000;2016-12-31;1603000;23175
453791000;0;1000;51391000;245271000;23175;128519000;555000;0;968000;0;0;250538000;453791000;239126000;1000;402400000;80001000;50985000;2017-03-31;2232000;23175
469207000;0;46000;42218000;257697000;23175;129934000;1015000;0;705000;0;0;263879000;469207000;251272000;1000;426989000;81576000;41693000;2017-06-30;1882000;23175
