continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
11159000;0;16624;0;10288000;0;11159000;"";"";0;871000;10288000;2015-12-31;2015-01-01;year;11159000;0;16624
10670000;0;16624;0;9593000;0;10670000;"";"";0;1077000;9593000;2016-12-31;2016-01-01;year;10670000;0;16624
11211000;0;16624;0;10360000;0;11211000;"";"";0;851000;10360000;2017-12-31;2017-01-01;year;11211000;0;16624
13822000;0;16624;0;13561000;0;13822000;"";"";0;261000;13561000;2018-12-31;2018-01-01;year;13822000;0;16624
15618000;0;16624;0;15329000;0;15618000;"";"";0;289000;15329000;2019-12-31;2019-01-01;year;15618000;0;16624
19188000;0;16624;0;19253000;0;19188000;"";"";0;-65000;19253000;2020-12-31;2020-01-01;year;19188000;0;16624
30482000;0;16624;0;30459000;0;30482000;"";"";0;23000;30459000;2021-12-31;2021-01-01;year;30482000;0;16624
