continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
2202238000;0;21610;0;2295117000;2173466000;2202238000;2202238000;1220000;2173466000;505104000;121651000;2015-12-31;2015-01-01;year;2800221000;-597983000;21610
1446263000;0;21610;0;1093119000;2276411000;1446263000;1446263000;-199000;2276411000;146348000;-1183292000;2016-12-31;2016-01-01;year;1239467000;206796000;21610
1296240000;0;21610;0;1434538000;3257912000;1296240000;1296240000;405000;3257912000;84221000;-1823374000;2017-12-31;2017-01-01;year;1518759000;-222519000;21610
2087444000;-514664000;21610;0;2611033000;4745375000;2087444000;2087444000;907000;4745375000;-299119000;-2134342000;2018-12-31;2018-01-01;year;2311914000;-224470000;21610
2714166000;-660447000;21610;0;3319062000;5786552000;2714166000;2714166000;-962000;6446999000;-3333000;-2467490000;2019-12-31;2019-01-01;year;3315729000;-601563000;21610
4152304000;-931317000;21610;0;6043387000;8227102000;4152304000;4152304000;-1589000;9158419000;-555012000;-2183715000;2020-12-31;2020-01-01;year;5488375000;-1336071000;21610
4717097000;-1016263000;21610;0;6492100000;9005982000;4717097000;4717097000;-8000;10022245000;-18192000;-2513882000;2021-12-31;2021-01-01;year;6473908000;-1756811000;21610
