continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
881050000;-168610000;21610;0;937807000;1482392000;881050000;881050000;1019000;1651002000;245216000;-544585000;2009-12-31;2009-01-01;year;1183023000;-301973000;21610
1144561000;-211126000;21610;0;1302362000;1871223000;1144561000;1144561000;-75000;2082349000;287406000;-568861000;2010-12-31;2010-01-01;year;1589768000;-445207000;21610
1047999000;0;21610;0;1305656000;1872767000;1047999000;1047999000;530000;2082106000;277538000;-567111000;2011-12-31;2011-01-01;year;1583194000;-535195000;21610
1074290000;0;21610;0;1449910000;2034839000;1074290000;1074290000;-34000;2034839000;206260000;-584929000;2012-12-31;2012-01-01;year;1656170000;-581880000;21610
1081904000;0;21610;-388000;1506135000;2098224000;1081516000;1081516000;-569000;2098224000;179357000;-591701000;2013-12-31;2013-01-01;year;1685880000;-603976000;21610
984745000;0;21610;-7692000;1436082000;1995160000;977053000;977053000;861000;1995160000;206066000;-559078000;2014-12-31;2014-01-01;year;1642148000;-657403000;21610
