assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
979598000;0;310000;3898000;92453000;3158;775873000;586176000;0;6813000;2000;0;754001000;979598000;79036000;0;975700000;111272000;0;2016-09-30;31000;3158
1095155000;0;286000;3358000;154953000;3158;720216000;593410000;0;6813000;2000;0;903163000;1095155000;107611000;0;1091797000;219986000;0;2016-12-31;58000;3158
1081777000;0;424000;2981000;133421000;3158;703330000;585400000;0;6813000;2000;0;892021000;1081777000;99766000;0;1078796000;245026000;0;2017-03-31;0;3158
1104410000;0;453000;2724000;117645000;3158;709410000;586486000;0;6813000;2000;0;903153000;1104410000;99758000;0;1101686000;277355000;0;2017-06-30;221000;3158
1117809000;0;463000;5297000;123770000;3158;710560000;591916000;0;6966000;2000;0;916230000;1117809000;98431000;19008000;1112512000;283479000;0;2017-09-30;311000;3158
1276235000;0;405000;3169000;153500000;3158;825938000;656058000;0;6639000;2000;0;1050521000;1276235000;113758000;19848000;1273066000;296797000;0;2017-12-31;124000;3158
1263692000;0;546000;4087000;130560000;3158;819048000;654641000;0;6623000;2000;0;1053303000;1263692000;112762000;19943000;1259605000;314084000;0;2018-03-31;928000;3158
1324868000;0;6532000;88039000;173284000;3158;829885000;658884000;0;6606000;2000;0;998322000;1324868000;145090000;23135000;1236829000;321699000;1899000;2018-06-30;235000;3158
1249815000;0;179000;6149000;152279000;3158;852113000;660635000;0;6589000;2000;0;932122000;1249815000;123787000;33991000;1243666000;245423000;0;2018-09-30;279000;3158
1337756000;0;167000;4841000;138933000;3158;1028122000;773057000;0;6572000;2000;0;1079413000;1337756000;122424000;31978000;1332915000;170701000;0;2018-12-31;268000;3158
1431699000;0;203000;13901000;130090000;3158;1100696000;841743000;0;6556000;2000;0;1148208000;1431699000;119334000;30567000;1417798000;200913000;0;2019-03-31;161000;3158
1468969000;0;325000;12789000;144953000;3158;1064794000;827774000;0;6500000;2000;0;1209086000;1468969000;136432000;28812000;1456180000;259222000;0;2019-06-30;246000;3158
1384262000;0;1588000;7577000;160421000;3158;1028928000;810072000;0;6500000;2000;0;1110286000;1384262000;150015000;20315000;1376685000;194913000;0;2019-09-30;1896000;3158
1495349000;0;1630000;23589000;183406000;3158;999012000;790268000;0;6500000;2000;0;1112732000;1495349000;170743000;86713000;1471760000;312931000;0;2019-12-31;813000;3158
1477357000;0;1593000;30423000;155745000;3158;912647000;718935000;0;6598000;2000;0;1030489000;1477357000;143332000;150374000;1446934000;408965000;0;2020-03-31;1723000;3158
1462529000;0;384000;31974000;160185000;3158;862529000;686831000;0;6593000;2000;0;984211000;1462529000;148699000;172053000;1430555000;439815000;0;2020-06-30;1432000;3158
1454564000;0;1015000;28081000;157761000;3158;835297000;672815000;0;74557000;2000;0;962463000;1454564000;147118000;189849000;1426483000;461506000;0;2020-09-30;1179000;3158
1456081000;0;1075000;46475000;162191000;3158;833696000;656943000;0;73412000;2000;0;977200000;1456081000;154586000;168271000;1409606000;460194000;0;2020-12-31;623000;3158
1488830000;0;505000;52022000;203704000;3158;831219000;650594000;0;72269000;2000;0;981642000;1488830000;195515000;139869000;1436808000;453907000;0;2021-03-31;1723000;3158
1449245000;0;279000;49425000;196422000;3158;789501000;635869000;0;71123000;2000;0;951760000;1449245000;188010000;123790000;1399820000;463322000;0;2021-06-30;1937000;3158
1485400000;0;368000;77194000;227453000;3158;806232000;634641000;0;69979000;2000;0;968787000;1485400000;219132000;76963000;1408206000;451715000;0;2021-09-30;1766000;3158
1482274000;0;415000;124244000;220859000;3158;768566000;612399000;0;6534000;2000;0;967953000;1482274000;212248000;76784000;1358030000;492849000;0;2021-12-31;2097000;3158
1388263000;0;382000;85935000;133671000;3158;700703000;573112000;0;6531000;2000;0;913076000;1388263000;124148000;102654000;1302328000;553889000;0;2022-03-31;2111000;3158
1326983000;0;384000;65440000;141480000;3158;614624000;502416000;0;6528000;2000;0;833546000;1326983000;128701000;81226000;1261543000;570879000;0;2022-06-30;2110000;3158
