assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
831096000;0;759000;123347000;203186000;5312;120928000;230000;6968000;225012000;38083000;20804000;83361000;831096000;115320000;35804000;707749000;506982000;70226000;2009-12-31;24346000;5312
832993000;0;818000;144074000;246655000;5312;136342000;335000;3456000;178855000;36407000;24519000;94175000;832993000;138470000;30226000;688919000;449996000;87504000;2010-12-31;28422000;5312
851336000;0;135000;149677000;263356000;5312;136964000;340000;2844000;178517000;36156000;25303000;73604000;851336000;150607000;24894000;701659000;451016000;94793000;2011-03-31;32635000;5312
869532000;0;275000;149698000;301809000;5312;134058000;331000;3018000;179738000;36042000;25727000;73669000;869532000;163694000;22821000;719834000;433665000;94807000;2011-06-30;35710000;5312
873685000;0;336000;134346000;299913000;5312;128574000;201000;3680000;179896000;35840000;25768000;74090000;873685000;153404000;27988000;739339000;445198000;78958000;2011-09-30;35676000;5312
850386000;0;269000;105785000;301508000;5312;101372000;238000;3544000;178225000;35914000;22972000;54886000;816296000;152242000;23727000;720451000;447506000;49823000;2011-12-31;38279000;5312
855023000;0;199000;143268000;311080000;5312;34434000;256000;2636000;164212000;35683000;24276000;67362000;855023000;142589000;23333000;711755000;509509000;52220000;2012-03-31;43667000;5312
855249000;0;531000;140916000;307926000;5312;47081000;262000;3306000;177004000;35452000;24874000;53467000;855249000;134496000;19452000;714333000;500242000;59837000;2012-06-30;41401000;5312
861115000;0;751000;139643000;277043000;5312;46167000;414000;2278000;175692000;35274000;25604000;53576000;861115000;132181000;16093000;721472000;537905000;61469000;2012-09-30;38549000;5312
846468000;0;475000;106245000;266065000;5312;31809000;521000;3671000;174335000;35044000;23957000;57556000;846468000;136978000;13405000;740223000;548594000;51523000;2012-12-31;36386000;5312
878960000;0;437000;112389000;281695000;5312;35683000;556000;4575000;151621000;34812000;23895000;65003000;878960000;138239000;10161000;766571000;561582000;56764000;2013-03-31;39485000;5312
914821000;0;533000;105698000;285966000;5312;37082000;708000;4699000;150373000;34600000;26941000;71373000;914821000;137436000;7157000;809123000;591773000;63179000;2013-06-30;36468000;5312
928593000;0;621000;103661000;301097000;5312;34149000;708000;4638000;149604000;34423000;26957000;74475000;928593000;142810000;4567000;824932000;593347000;65081000;2013-09-30;34556000;5312
908945000;0;526000;96971000;300925000;5312;36555000;847000;4309000;146762000;34208000;24363000;73891000;908945000;146364000;2916000;811974000;571465000;57975000;2013-12-31;30625000;5312
910115000;0;1211000;100224000;299824000;5312;12917000;753000;4314000;145646000;33993000;27713000;73368000;910115000;135521000;1805000;809891000;597374000;60722000;2014-03-31;30678000;5312
909155000;0;477000;96998000;297675000;5312;5012000;754000;1964000;147548000;33788000;30394000;71339000;909155000;127778000;3478000;812157000;606468000;57312000;2014-06-30;30883000;5312
921630000;0;370000;101739000;310821000;5312;1223000;754000;3862000;144054000;35743000;26771000;75804000;921630000;124197000;3538000;819891000;609586000;61101000;2014-09-30;29344000;5312
807916000;0;448000;94300000;264347000;5312;7541000;1105000;525000;143157000;35494000;25376000;87693000;807916000;121882000;8246000;713616000;536028000;56837000;2014-12-31;28234000;5312
837776000;0;345000;116815000;282768000;5312;328000;1196000;3000;143483000;35265000;29214000;89026000;837776000;127751000;8684000;720961000;554680000;66702000;2015-03-31;30137000;5312
865595000;0;624000;103301000;292505000;5312;7430000;1314000;3000;142255000;34936000;27480000;148499000;865595000;116640000;6147000;762294000;565660000;64096000;2015-06-30;30664000;5312
888779000;0;930000;112951000;304961000;5312;-7408000;1807000;89000;142109000;34607000;29083000;152012000;888779000;115260000;8542000;775828000;591226000;72080000;2015-09-30;32732000;5312
885597000;0;386000;109964000;304641000;5312;-21214000;1785000;25000;142042000;34279000;29421000;150426000;885597000;112455000;9403000;775633000;602170000;63879000;2015-12-31;28749000;5312
890568000;0;1142000;108005000;314791000;5312;-49092000;9000;77000;139969000;34185000;30308000;149726000;890568000;106531000;5804000;782563000;624869000;62052000;2016-03-31;27359000;5312
874756000;0;595000;108933000;332635000;5312;-73247000;9000;63000;138345000;33857000;28268000;150659000;874756000;103308000;5269000;765823000;615368000;67430000;2016-06-30;29286000;5312
