assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
952766000;0;1317000;124410000;359390000;5312;-54038000;9000;130000;136845000;33529000;31895000;150715000;952766000;109221000;4240000;828356000;647414000;74318000;2016-09-30;29604000;5312
931881000;0;556000;109664000;353766000;5312;-60479000;9000;37000;136385000;33207000;27100000;152428000;931881000;100372000;3683000;822217000;638594000;67353000;2016-12-31;24916000;5312
928091000;0;769000;108992000;350675000;5312;-69508000;9000;128000;134644000;32895000;27720000;158744000;928091000;94327000;2687000;819099000;646924000;71268000;2017-03-31;26577000;5312
940919000;0;1881000;116296000;351949000;5312;-86501000;9000;166000;132950000;32550000;27059000;156299000;940919000;91236000;2819000;824623000;675471000;77896000;2017-06-30;24330000;5312
949558000;0;687000;116970000;368016000;5312;-94397000;9000;168000;130942000;32316000;26138000;156138000;949558000;103104000;2141000;832588000;675939000;80899000;2017-09-30;24492000;5312
981085000;0;404000;117240000;594011000;5312;-139216000;7000;543000;128230000;32333000;27143000;157987000;981085000;117223000;6101000;863845000;526290000;76079000;2017-12-31;24056000;5312
981868000;0;308000;118377000;601970000;5312;-138377000;7000;418000;126756000;31998000;26838000;162009000;981868000;112350000;3450000;863491000;518275000;81449000;2018-03-31;28164000;5312
996023000;0;355000;133850000;613281000;5312;-137592000;7000;187000;124903000;31666000;26625000;164942000;996023000;114177000;1878000;862173000;520334000;89631000;2018-06-30;30934000;5312
1019947000;0;542000;152082000;637966000;5312;-138090000;7000;176000;123142000;31338000;26834000;166261000;1019947000;126989000;2086000;867865000;520071000;99628000;2018-09-30;35718000;5312
1012089000;0;509000;139914000;638231000;5312;-134682000;7000;1210000;121865000;31005000;29393000;174739000;1012089000;137090000;4223000;872175000;508540000;90841000;2018-12-31;36488000;5312
997846000;0;554000;128762000;635036000;5312;-134217000;7000;173000;120100000;30678000;30022000;176089000;997846000;133017000;3631000;869084000;497027000;83793000;2019-03-31;33198000;5312
996316000;0;728000;124977000;646650000;5312;-139077000;7000;175000;118210000;30388000;31538000;177494000;996316000;139556000;3459000;871339000;488743000;76986000;2019-06-30;29442000;5312
997089000;0;520000;129685000;656454000;5312;-142268000;7000;85000;116557000;30082000;33301000;175724000;997089000;141742000;1837000;867404000;482903000;81290000;2019-09-30;28455000;5312
996606000;0;543000;130867000;641119000;5312;-145320000;7000;2286000;114676000;30200000;31682000;183596000;996606000;143633000;6398000;865739000;500807000;83207000;2019-12-31;19586000;5312
1016444000;0;678000;148608000;648206000;5312;-146315000;7000;2320000;114757000;29948000;35587000;185654000;1016444000;137014000;4932000;867836000;514553000;93641000;2020-03-31;29375000;5312
992362000;0;828000;128107000;663957000;5312;-161719000;7000;727000;112957000;29697000;27998000;190606000;992362000;108614000;4195000;864255000;490124000;86127000;2020-06-30;32436000;5312
1009119000;0;761000;133389000;649403000;5312;-156168000;7000;33000;111887000;29446000;24986000;199175000;1009119000;104870000;6244000;875730000;515884000;88307000;2020-09-30;33534000;5312
1033017000;0;620000;148063000;637602000;5312;-152791000;7000;2918000;112010000;29195000;28546000;209423000;1033017000;107774000;19611000;884954000;548206000;102651000;2020-12-31;31245000;5312
1054305000;0;686000;166377000;642697000;5312;-140657000;7000;203000;111831000;28957000;32922000;213759000;1054305000;111339000;17323000;887928000;552265000;110270000;2021-03-31;28960000;5312
1092631000;0;842000;186684000;675559000;5312;-128969000;7000;170000;111581000;28717000;38360000;227296000;1092631000;140803000;14189000;905947000;546041000;116719000;2021-06-30;30683000;5312
1120962000;0;488000;177135000;710157000;5312;-115403000;7000;13000;112534000;28478000;45912000;258379000;1120962000;168629000;15556000;943827000;526208000;113580000;2021-09-30;30006000;5312
1130769000;0;918000;154382000;1257017000;5312;-724011000;7000;13000;112460000;28238000;49035000;283003000;1130769000;154985000;14197000;976387000;597763000;92941000;2021-12-31;26781000;5312
1150323000;0;513000;167071000;1275820000;5312;-740803000;7000;365000;110665000;27998000;54283000;283353000;1150323000;155250000;10559000;983252000;615306000;92787000;2022-03-31;30225000;5312
1168832000;0;931000;162248000;1262466000;5312;-738899000;7000;1259000;110388000;27759000;54077000;295476000;1168832000;138432000;8677000;1006584000;645265000;95978000;2022-06-30;27068000;5312
1191590000;0;306000;171753000;1289369000;5312;-752804000;7000;1000;109485000;27521000;54186000;304910000;1191590000;145835000;6349000;1019837000;655025000;107976000;2022-09-30;30817000;5312
