asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7714;0.1118;1.6665;20338;25.1091;3.10781E8;21.9759;1.51186E8;41.836;1.24526E8;24.4921;27.4689;2009-12-31;2009-01-01;year;0.8909;0.1889;23.1149;22.3522;1.58923E8;20338
0.7203;0.2281;2.3084;20338;24.2211;3.16211E8;21.2592;9.642E7;40.636;5.4002E7;23.3141;24.3586;2010-12-31;2010-01-01;year;1.4147;0.1679;19.6273;16.8842;2.43361E8;20338
0.7076;0.1961;1.3873;20338;20.7422;3.23025E8;18.1382;2.55256E8;36.6669;1.88674E8;20.3612;20.9908;2011-12-31;2011-01-01;year;0.8253;0.1441;18.0574;25.326;1.3153E8;20338
0.8007;0.2869;2.3502;20338;20.2282;4.6103E8;18.0786;2.86245E8;40.2335;1.79208E8;18.3693;19.392;2012-12-31;2012-01-01;year;1.3625;0.1471;19.4304;32.0968;5.03778E8;20338
0.8801;0.4491;2.0103;20338;16.139;4.79221E8;14.0124;5.7361E8;37.1852;2.67394E8;15.3253;15.6612;2013-12-31;2013-01-01;year;1.301;0.1349;18.5853;37.7881;6.88808E8;20338
1.0225;0.6496;2.3773;20338;14.5855;5.65578E8;12.3492;6.33421E8;37.6512;1.85428E8;13.0846;14.3251;2014-12-31;2014-01-01;year;1.7063;0.1338;18.2388;36.3239;9.47158E8;20338
