cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20877;68230000;32974000;-120271000;2015-12-31;2015-01-01;year;20877
20877;-18680000;-49404000;68034000;2016-12-31;2016-01-01;year;20877
20877;370762000;-225060000;-67477000;2017-12-31;2017-01-01;year;20877
20877;128491000;-167873000;-36849000;2018-12-31;2018-01-01;year;20877
20877;439240000;-418739000;-7978000;2019-12-31;2019-01-01;year;20877
20877;643564000;-71216000;-573817000;2020-12-31;2020-01-01;year;20877
20877;-170621000;64380000;109183000;2021-12-31;2021-01-01;year;20877
