continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
155323000;-1060895000;16616;0;296251000;676990000;155323000;"";"";1737885000;-74637000;-380739000;2009-12-31;2009-01-01;year;221614000;-66291000;16616
230043000;-1530865000;16616;0;400652000;732780000;230043000;"";"";2263645000;-82260000;-332128000;2010-12-31;2010-01-01;year;318392000;-88349000;16616
251667000;-1523682000;16616;0;429225000;780371000;251667000;"";"";2304053000;-67586000;-351146000;2011-12-31;2011-01-01;year;361639000;-109972000;16616
290377000;-1889328000;16616;0;470568000;846505000;290377000;"";"";2735833000;-47221000;-375937000;2012-12-31;2012-01-01;year;423347000;-132970000;16616
341257000;-2166755000;16616;0;544277000;950984000;341257000;"";"";3117739000;-43101000;-406707000;2013-12-31;2013-01-01;year;501176000;-159919000;16616
320928000;-2583998000;16616;0;531505000;940104000;320928000;"";"";3524102000;-59162000;-408599000;2014-12-31;2014-01-01;year;472343000;-151415000;16616
