cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24350;47737000;-48104000;-704000;2015-12-31;2015-01-01;year;24350
24350;25949000;-36364000;12939000;2016-12-31;2016-01-01;year;24350
24350;29551000;-45440000;6782000;2017-12-31;2017-01-01;year;24350
