continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
177885000;-581000;25402;0;178382000;2826000;177885000;177885000;13742000;3407000;-32000;175556000;2018-12-31;2018-01-01;year;178350000;-465000;25402
193940000;-849000;25402;0;203595000;3186000;193940000;193940000;84555000;4035000;-8983000;200409000;2019-12-31;2019-01-01;year;194612000;-672000;25402
