asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.6339;0.3383;2.3662;10472;22.0028;6.9154E7;20.6045;5.3547E7;69.1;2.3484E7;15.3374;20.0834;2009-12-31;2009-01-01;year;1.2097;0.0972;13.7639;41.5755;1.21416E8;10472
0.6818;0.6249;2.9495;10472;21.7162;8.5313E7;20.5331;6.9917E7;68.7247;1.1245E7;14.6867;19.5263;2010-12-31;2010-01-01;year;1.6732;0.1001;14.378;43.5908;1.83024E8;10472
0.6743;0.5233;2.0864;10472;19.3308;9.1119E7;18.1737;1.29617E8;66.0583;4.4993E7;12.9483;16.9541;2011-12-31;2011-01-01;year;1.2622;0.0873;13.9267;59.9026;1.75689E8;10472
0.6374;0.3923;2.4426;10472;21.363;9.3616E7;19.9048;9.4025E7;68.506;3.9419E7;16.374;19.9089;2012-12-31;2012-01-01;year;1.364;0.1044;14.9278;43.0201;2.00814E8;10472
0.7018;0.0447;2.1135;10472;5.664;2.05E7;4.0421;9.8679E7;68.0293;9.1748E7;2.5678;3.3579;2013-12-31;2013-01-01;year;1.0607;0.018;2.5254;40.1316;1.72565E8;10472
0.0;1.0778;3.1723;10472;2.9795;2.1914E7;0.9984;2.80982E8;40.8376;1.11521E8;0.2526;-0.8544;2014-12-31;2014-01-01;year;2.1474;0.0065;1.2179;87.4083;3.41549E8;10472
