continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
864940000;0;18660;0;898197000;1157000;864940000;864940000;10337000;1157000;-22948000;897040000;2015-12-31;2015-01-01;year;875249000;-10309000;18660
900885000;0;18660;0;873214000;1713000;900885000;900885000;-21828000;1713000;17184000;871501000;2016-12-31;2016-01-01;year;890398000;10487000;18660
1179750000;0;18660;0;1306996000;1000;1179750000;1179750000;63292000;1000;-56471000;1306995000;2017-12-31;2017-01-01;year;1250525000;-70775000;18660
2058040000;0;18660;0;2206915000;1000;2058040000;2058040000;107955000;1000;-27300000;2206914000;2018-12-31;2018-01-01;year;2179615000;-121575000;18660
2702671000;0;18660;0;2777315000;2309000;2702671000;2702671000;45626000;2309000;48018000;2775006000;2019-12-31;2019-01-01;year;2825333000;-122662000;18660
3643149000;0;18660;0;3765402000;-3986000;3643149000;3643149000;63837000;-3986000;-9115000;3769388000;2020-12-31;2020-01-01;year;3756287000;-113138000;18660
4748048000;0;18660;0;4791059000;45000;4748048000;4748049000;105702000;45000;16451000;4791014000;2021-12-31;2021-01-01;year;4807510000;-59462000;18660
