continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
65127000;0;17892;0;126062000;0;65127000;65127000;-1977000;0;-56684000;126062000;2009-12-31;2009-01-01;year;69378000;-4251000;17892
112036000;-13965000;17892;0;127042000;-10181000;112036000;112036000;-807000;3784000;-5455000;137223000;2010-12-31;2010-01-01;year;121587000;-9551000;17892
246562000;-171490000;17892;0;241835000;107998000;246562000;246562000;-226000;279488000;-49858000;133837000;2011-12-31;2011-01-01;year;191977000;54585000;17892
270212000;-490813000;17892;0;393872000;478680000;270212000;270212000;0;969493000;-44653000;-84808000;2012-12-31;2012-01-01;year;349219000;-79007000;17892
255060000;-562155000;17892;0;370439000;483596000;255060000;255060000;0;1045751000;-29355000;-113157000;2013-12-31;2013-01-01;year;341084000;-86024000;17892
91559000;-479254000;17892;0;133016000;199009000;91559000;91559000;0;678263000;-30855000;-65993000;2014-12-31;2014-01-01;year;102161000;-10602000;17892
