cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20958;2194392000;-38751000;-120939000;2015-12-31;2015-01-01;year;20958
20958;1653217000;-83921000;-2166947000;2016-12-31;2016-01-01;year;20958
20958;2487386000;-244880000;-3574029000;2017-12-31;2017-01-01;year;20958
20958;1147560000;10164000;83558000;2018-12-31;2018-01-01;year;20958
20958;391070000;10701000;-673688000;2019-12-31;2019-01-01;year;20958
20958;-697725000;-161632000;"";2020-12-31;2020-01-01;year;20958
20958;-223215000;-334899000;"";2021-12-31;2021-01-01;year;20958
