cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25496;-102593000;-292847000;440791000;2020-03-31;2019-04-01;year;25496
25496;523137000;-224281000;496601000;2021-03-31;2020-03-31;year;25496
25496;-213544000;-386460000;642509000;2022-03-31;2021-04-01;year;25496
