continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
26097000;-352630000;22071;0;379420000;405365000;26097000;"";"";757995000;-339847000;-25945000;2016-12-31;2016-01-01;year;39573000;-13476000;22071
55470000;-470889000;22071;0;333846000;388394000;55470000;"";"";859283000;-250224000;-54548000;2017-12-31;2017-01-01;year;83622000;-28152000;22071
13918000;-525532000;22071;0;316634000;344099000;13918000;"";"";869631000;-295227000;-27465000;2018-12-31;2018-01-01;year;21407000;-7489000;22071
30505000;-531900000;22071;0;346005000;377250000;30505000;"";"";909150000;-299902000;-31245000;2019-12-31;2019-01-01;year;46103000;-15598000;22071
25746000;-580153000;22071;0;298813000;315964000;25746000;"";"";896117000;-259769000;-17151000;2020-12-31;2020-01-01;year;39044000;-13298000;22071
-48060000;-728404000;22071;0;325348000;349243000;-48060000;"";"";1077647000;-397943000;-23895000;2021-12-31;2021-01-01;year;-72595000;24535000;22071
