asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.5002;1.8354;18465;2.497;5.03828E8;1.0023;1.187866E9;7.351;1.12894E9;1.221;1.6894;2009-12-31;2009-01-01;year;1.8354;0.0708;8.9963;27.1516;9.8405E7;18465
0.0;2.1505;2.9746;18465;3.1178;7.50011E8;1.8457;1.196116E9;7.4357;7.75654E8;1.8012;2.4961;2010-12-31;2010-01-01;year;2.9746;0.116;14.7249;26.9001;3.74363E8;18465
0.0;0.1539;0.3064;18465;2.9843;8.51657E8;1.7713;1.002451E9;7.2372;7.70877E8;1.7566;2.375;2011-12-31;2011-01-01;year;0.3064;0.1264;15.2901;20.9389;-8.05507E8;18465
0.0;0.2873;0.738;18465;3.1869;1.023188E9;1.8738;8.45891E8;7.6054;7.68694E8;1.8878;2.6829;2012-12-31;2012-01-01;year;0.738;0.1448;17.0537;17.7907;-7.0201E7;18465
0.0;0.3759;1.4921;18465;3.5101;1.262599E9;2.2319;8.52484E8;7.8353;7.41942E8;2.0163;2.9561;2013-12-31;2013-01-01;year;1.4921;0.1609;18.7906;16.7659;1.44381E8;18465
0.0;0.1095;0.6264;18465;3.3514;1.199252E9;2.0407;8.74312E8;8.0188;6.87221E8;1.8472;2.6938;2014-12-31;2014-01-01;year;0.6264;0.1398;16.1284;15.3926;-4.06696E8;18465
