assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1236945000;0;526735000;696338000;171509000;21881;838969000;0;0;148816000;254424000;9116000;64412000;1236945000;37975000;92608000;540607000;226467000;135142000;2009-12-31;39692000;21881
1320387000;0;543336000;779303000;128912000;21881;1011803000;0;0;173614000;310775000;8551000;7959000;1320387000;35164000;55243000;541084000;179672000;200697000;2010-12-31;41196000;21881
1346190000;0;541188000;801492000;124634000;21881;1039456000;0;0;185613000;310676000;7629000;6311000;1346190000;24206000;54095000;544698000;182100000;221364000;2011-03-31;41167000;21881
1467792000;0;560325000;834469000;150352000;21881;1072952000;0;0;209797000;365711000;9331000;11367000;1467792000;23125000;93810000;633323000;244488000;238615000;2011-06-30;47795000;21881
2208162000;0;68226000;374261000;329013000;21881;1625294000;0;0;232427000;370248000;9318000;1177033000;2208162000;25938000;103178000;1833901000;253855000;251620000;2011-09-30;48371000;21881
2824965000;0;481400000;827769000;369556000;21881;1631881000;0;0;361013000;1467808000;17065000;62901000;2814749000;34713000;551834000;1997196000;823528000;309168000;2011-12-31;73096000;21881
2684617000;0;247689000;645269000;200143000;21881;1664027000;0;0;399743000;1468268000;10539000;62490000;2684617000;44529000;547477000;2039348000;820447000;323357000;2012-03-31;62267000;21881
2715873000;0;232116000;649863000;257329000;21881;1698322000;0;0;406817000;1478748000;10671000;69055000;2715873000;89308000;481414000;2066010000;760222000;317769000;2012-06-30;59954000;21881
2765046000;0;236207000;689129000;277837000;21881;1704862000;0;0;399742000;1482078000;11582000;75898000;2765046000;99733000;484013000;2075917000;782347000;344855000;2012-09-30;69870000;21881
2736129000;0;180143000;658997000;241878000;21881;1705908000;0;0;419587000;1516488000;18838000;19590000;2736129000;88332000;471731000;2077132000;788343000;357008000;2012-12-31;70238000;21881
3299172000;0;675299000;1201018000;273413000;21881;1728034000;0;0;422605000;1517312000;13612000;28281000;3299172000;100317000;971151000;2098154000;1297725000;403606000;2013-03-31;82576000;21881
3278687000;0;635267000;1184004000;215224000;21881;1751294000;0;0;423126000;1514306000;14015000;28640000;3278687000;34043000;968342000;2094683000;1312169000;425687000;2013-06-30;81469000;21881
3246037000;0;582285000;1151164000;208957000;21881;1727199000;0;0;425151000;1511269000;12971000;29263000;3246037000;25933000;964399000;2094873000;1309881000;449863000;2013-09-30;78600000;21881
3208557000;0;538853000;1050627000;258897000;21881;1689033000;0;0;450372000;1519051000;16860000;28787000;3208557000;73432000;911094000;2157930000;1260627000;398056000;2013-12-31;103617000;21881
3239870000;0;521965000;1054933000;250500000;21881;1715933000;0;0;459182000;1514395000;12630000;28443000;3239870000;73279000;910291000;2184937000;1273437000;420046000;2014-03-31;88312000;21881
3182675000;0;481704000;997313000;260925000;21881;1633157000;0;0;453289000;1512313000;13955000;29068000;3182675000;75223000;909487000;2185362000;1288593000;388782000;2014-06-30;85713000;21881
3239377000;0;518002000;1058419000;267818000;21881;1664161000;0;0;451839000;1509955000;12055000;29403000;3239377000;76256000;908684000;2180958000;1307398000;417343000;2014-09-30;89836000;21881
3207288000;0;505228000;1010924000;263664000;21881;1572964000;0;0;455368000;1518442000;13678000;29235000;3207288000;78264000;960556000;2196364000;1370660000;384757000;2014-12-31;104399000;21881
3247135000;0;470885000;1060186000;286634000;21881;1587070000;0;0;439167000;1518449000;10237000;29215000;3247135000;75690000;959490000;2186949000;1373431000;457773000;2015-03-31;85425000;21881
3284442000;0;541888000;1106433000;284007000;21881;1614093000;0;0;431869000;1514421000;14595000;30147000;3284442000;80032000;958617000;2178009000;1386342000;432782000;2015-06-30;93104000;21881
3345491000;0;615692000;1116341000;298101000;21881;1640472000;0;0;432636000;1497886000;14840000;29801000;3345491000;80285000;957503000;2229150000;1406918000;426750000;2015-09-30;90396000;21881
3201755000;0;514171000;1124489000;416634000;21881;1655439000;0;114642000;441139000;1500334000;16406000;28542000;3201755000;188423000;801604000;2077266000;1129682000;391184000;2015-12-31;103682000;21881
3249810000;0;648058000;1198330000;401001000;21881;1700497000;0;0;433606000;1497210000;12780000;28084000;3249810000;186890000;796813000;2051480000;1148312000;435202000;2016-03-31;101464000;21881
3308054000;0;750115000;1279078000;418168000;21881;1736156000;0;0;427939000;1502148000;15904000;28160000;3308054000;196710000;792039000;2028976000;1153730000;418354000;2016-06-30;105993000;21881
