continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
123000;0;25046;0;-289000;0;123000;123000;0;0;412000;-289000;2020-12-31;2020-01-01;year;123000;0;25046
1979000;0;25046;0;362000;0;1979000;1979000;0;0;1617000;362000;2021-12-31;2021-01-01;year;1979000;0;25046
