asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0014;0.0684;0.0913;25070;13606.9347;1.34234E8;13490.8543;0.0;100.0;-3.0376E7;13286.8342;13293.1658;2020-12-31;2020-01-01;year;0.0913;0.1813;57.444;216.7925;-4.03386E8;25070
0.0;0.1348;0.1454;25070;12.8817;1.3789E8;11.2333;9.0533E7;31.2107;6622000.0;10.626;12.7352;2021-12-31;2021-01-01;year;0.1454;0.1289;42.5819;230.2839;-5.31873E8;25070
