cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21067;73119000;-76904000;962000;2015-12-31;2015-01-01;year;21067
21067;7571000;-89997000;75487000;2016-12-31;2016-01-01;year;21067
21067;-155718000;220733000;-64759000;2017-12-31;2017-01-01;year;21067
21067;-146136000;84498000;60931000;2018-12-31;2018-01-01;year;21067
21067;-323904000;193614000;130014000;2019-12-31;2019-01-01;year;21067
21067;-379838000;415106000;1833000;2020-12-31;2020-01-01;year;21067
21067;64683000;-10193000;-45552000;2021-12-31;2021-01-01;year;21067
