cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21067;193774000;16046000;-59060000;2009-12-31;2009-01-01;year;21067
21067;300353000;115800000;-55460000;2010-12-31;2010-01-01;year;21067
21067;66568000;-34467000;-6430000;2011-12-31;2011-01-01;year;21067
21067;-43742000;177855000;-159290000;2012-12-31;2012-01-01;year;21067
21067;-492210000;520145000;-17857000;2013-12-31;2013-01-01;year;21067
21067;-586455000;634477000;-49750000;2014-12-31;2014-01-01;year;21067
