continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
249000;-2981000;22160;0;-273000;249000;249000;"";"";3230000;728000;-522000;2011-12-31;2011-01-01;year;455000;-206000;22160
-241000;0;22160;0;-255000;0;-239000;"";"";0;14000;-255000;2012-12-31;2012-01-01;year;-239000;0;22160
41000;0;22160;0;31000;294000;41000;"";"";294000;21000;-263000;2013-12-31;2013-01-01;year;52000;-11000;22160
381000;0;22160;0;460000;438000;381000;"";"";438000;8000;22000;2014-12-31;2014-01-01;year;468000;-87000;22160
192000;0;22160;0;225000;325000;192000;"";"";325000;20000;-100000;2015-12-31;2015-01-01;year;245000;-53000;22160
