continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-11592000;-2673380000;19445;0;314126000;1137333000;-11592000;-11592000;0;3810713000;-343070000;-823207000;2015-12-31;2015-01-01;year;-28944000;17352000;19445
434161000;-2460959000;19445;0;801237000;1547327000;434161000;434161000;0;4008286000;-201205000;-746090000;2016-12-31;2016-01-01;year;600032000;-165871000;19445
560438000;-2461999000;19445;0;958960000;1838670000;560438000;560438000;0;4300669000;-200260000;-879710000;2017-12-31;2017-01-01;year;758700000;-198262000;19445
578700000;-2813073000;19445;0;923578000;1855930000;578700000;578700000;0;4669003000;-191706000;-932352000;2018-12-31;2018-01-01;year;731872000;-153172000;19445
754374000;-2929800000;19445;0;1156199000;2163562000;754374000;754374000;0;5093362000;-133895000;-1007363000;2019-12-31;2019-01-01;year;1022304000;-267930000;19445
816477000;-2880907000;19445;0;1281248000;2408036000;816477000;816477000;0;5288943000;-175973000;-1126788000;2020-12-31;2020-01-01;year;1105275000;-288798000;19445
537587000;-3677378000;19445;0;849031000;2152816000;537587000;537587000;0;5830194000;-194582000;-1303785000;2021-12-31;2021-01-01;year;654449000;-116862000;19445
