assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
12747594000;0;312575000;453868000;1115876000;23515;341763000;"";0;14602000;12273227000;41000;0;12747594000;603000;450000000;12293726000;11289955000;115922000;2012-12-31;118535000;23515
15463327000;0;622854000;864402000;1489672000;23515;1303734000;"";0;11301000;14581143000;15842000;0;15463327000;1568000;1833000000;14598925000;12669921000;150153000;2013-12-31;176398000;23515
16134984000;0;343343000;767143000;1379843000;23515;1342103000;"";187953000;11980000;15293862000;15395000;0;16134984000;12418000;2133000000;15367841000;13413038000;156607000;2014-03-31;177994000;23515
17007040000;0;214000;1211287000;1694446000;23515;1340658000;"";968247000;17562000;15609602000;14626000;0;17007040000;502184000;2500738000;15795753000;13971936000;198302000;2014-06-30;80351000;23515
16257077000;0;142000;306879000;1571126000;23515;1087218000;"";46655000;18304000;15749322000;14214000;0;16257077000;347112000;2719862000;15950198000;13598733000;213542000;2014-09-30;64454000;23515
16484697000;0;232110000;485542000;1423996000;23515;934897000;"";0;18044000;15799553000;16042000;0;16484697000;52000000;3063720000;15999155000;14125804000;208618000;2014-12-31;72218000;23515
16838263000;0;238122000;676433000;1486810000;23515;520770000;"";181926000;13059000;15962077000;15835000;0;16838263000;79907000;3105741000;16161830000;14830683000;192538000;2015-03-31;68802000;23515
17429701000;0;116738000;1228810000;1723161000;23515;477552000;"";855998000;14279000;15896700000;16373000;0;17429701000;419667000;3143042000;16200891000;15228988000;199694000;2015-06-30;65463000;23515
16581987000;0;132212000;388193000;1727975000;23515;213909000;"";0;14096000;15886003000;16663000;0;16581987000;376562000;3250197000;16193794000;14640103000;203312000;2015-09-30;52970000;23515
16524381000;0;45090000;311958000;1490943000;23515;-228519000;"";0;13320000;15665393000;16598000;0;16524381000;24755000;3353845000;16198860000;15282285000;214290000;2015-12-31;74828000;23515
16705670000;0;246673000;490414000;1592065000;23515;-591075000;"";0;12569000;15680394000;16592000;0;16705670000;30921000;3383908000;16215256000;15704680000;199263000;2016-03-31;66520000;23515
17001594000;0;436795000;808260000;1729547000;23515;-894541000;"";104018000;11790000;15662079000;16961000;0;17001594000;96524000;3410865000;16193334000;16166588000;208310000;2016-06-30;88630000;23515
16575348;0;59949;432842;2225987;23515;-970494;"";69137;9505;15585078;16746;0;16575348;143047;3393296;16142506;15319855;243620;2016-09-30;83917;23515
16436037000;0;49994000;339225000;1855417000;23515;-946951000;"";24592000;21482000;15509082000;1892000;0;16436037000;160516000;3405480000;16096812000;15527571000;223013000;2016-12-31;75543000;23515
16533142000;0;112119000;550933000;1863523000;23515;-1152616000;"";188200000;20353000;15392943000;1915000;0;16533142000;200919000;3425254000;15982209000;15822235000;216768000;2017-03-31;52590000;23515
16420095000;0;46012000;591183000;1790463000;23515;-1276673000;"";273201000;19247000;15254720000;2476000;0;16420095000;241459000;3396713000;15828912000;15906305000;221219000;2017-06-30;73240000;23515
16242279000;0;23215000;534203000;2741056000;23515;-1419092000;"";236928000;18103000;15137708000;1938000;0;16242279000;252115000;3365477000;15708076000;14920315000;226000000;2017-09-30;72618000;23515
15983591000;0;44420000;351825000;1102577000;23515;-730574000;"";27030000;17138000;15047967000;1922000;0;15983591000;274214000;3366688000;15631766000;15611588000;230152000;2017-12-31;70105000;23515
