continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
18561000;-517503000;22691;0;124310000;190713000;18561000;"";"";708216000;-101858000;-66403000;2015-12-31;2015-01-01;year;22452000;-3891000;22691
28907000;-535797000;22691;0;150325000;218917000;28907000;0;0;754714000;-114504000;-68592000;2016-12-31;2016-01-01;year;35821000;-6914000;22691
60598000;-605250000;22691;0;183569000;244168000;60598000;60598000;0;849418000;-113660000;-60599000;2017-12-31;2017-01-01;year;69909000;-9311000;22691
189202000;-844883000;22691;0;357681000;385067000;189202000;189202000;0;1229950000;-170071000;-27386000;2018-12-31;2018-01-01;year;187610000;1592000;22691
338146000;-900028000;22691;0;479519000;431803000;338146000;338146000;0;1331831000;-157298000;47716000;2019-12-31;2019-01-01;year;322221000;15925000;22691
385648000;-982072000;22691;0;532872000;533157000;385648000;385648000;0;1515229000;-129572000;-285000;2020-12-31;2020-01-01;year;403300000;-17652000;22691
1003173000;-1192630000;22691;0;1444451000;1142946000;1003173000;1003173000;0;2335576000;-298975000;301505000;2021-12-31;2021-01-01;year;1145476000;-142303000;22691
