cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18414;28675000;-25303000;-3172000;2015-12-31;2015-01-01;year;18414
18414;77000;15701000;-2909000;2016-12-31;2016-01-01;year;18414
18414;0;-6923000;-6434000;2017-12-31;2017-01-01;year;18414
18414;0;5092000;-5094000;2018-12-31;2018-01-01;year;18414
18414;0;6742000;-6741000;2019-12-31;2019-01-01;year;18414
18414;8000;1852000;-1860000;2020-12-31;2020-01-01;year;18414
18414;0;2723000;-2724000;2021-12-31;2021-01-01;year;18414
