assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
103400000;0;1218000;38200000;14238000;21644;380000;"";3054000;0;0;0;0;103400000;0;0;65200000;88782000;0;2009-12-31;0;21644
874242000;0;3983000;132611000;101560000;21644;-957000;"";20326000;0;0;0;0;874242000;0;0;741631000;773639000;0;2010-12-31;0;21644
1057175000;0;8079000;149997000;76561000;21644;12326000;"";13337000;0;0;0;0;1057175000;0;0;907178000;968288000;0;2011-03-31;0;21644
1312233000;0;9835000;163030000;75977000;21644;11359000;"";10449000;28000;0;0;0;1312233000;0;0;1149203000;1224897000;0;2011-06-30;0;21644
24687000;0;1827000;3038000;237000;21644;16306000;"";0;0;0;0;0;24687000;0;0;21649000;8144000;2000;2011-09-30;0;21644
30605000;0;9000;3313000;1329000;21644;16115000;"";1849000;0;0;0;0;30605000;0;0;27292000;13161000;4000;2011-12-31;0;21644
36004000;0;5354000;7284000;2482000;21644;14939000;"";461000;0;0;0;0;36004000;0;0;28720000;18583000;3000;2012-03-31;0;21644
43299000;0;12265000;14579000;412000;21644;14125000;"";981000;0;0;0;0;43299000;0;0;28720000;28762000;96000;2012-06-30;0;21644
30266000;0;65000;1546000;407000;21644;17408000;"";0;0;0;0;0;30266000;0;0;28720000;12451000;90000;2012-09-30;0;21644
46211000;0;19000;903000;302000;21644;18030000;"";0;0;0;0;0;46211000;0;0;45308000;27879000;0;2012-12-31;0;21644
61475000;0;2756000;3667000;255000;21644;17633000;"";0;0;0;0;0;61475000;0;0;57808000;43587000;0;2013-03-31;0;21644
72961000;0;209000;3713000;249000;21644;17245000;"";2593000;0;0;0;0;72961000;0;0;69248000;55467000;0;2013-06-30;0;21644
53169000;0;0;4753000;397000;21644;17839000;"";2545000;0;0;0;0;53169000;0;0;48416000;34933000;1298000;2013-09-30;49000;21644
73215000;0;576000;3168000;470000;21644;19458000;"";960000;0;0;0;0;73215000;0;0;70047000;53287000;770000;2013-12-31;94000;21644
73028000;0;89000;965000;523000;21644;19444000;"";0;0;0;0;0;73028000;0;0;72063000;53061000;0;2014-03-31;123000;21644
84793000;0;20000;790000;509000;21644;18723000;"";0;0;0;0;0;84793000;0;0;84003000;65561000;0;2014-06-30;187000;21644
88849000;0;8000;18815000;693000;21644;18022000;"";17036000;0;0;0;0;88849000;0;0;70034000;70134000;0;2014-09-30;66000;21644
92540000;0;6000;1305000;260000;21644;67708000;"";0;0;0;0;0;92540000;0;0;91235000;24572000;0;2014-12-31;51000;21644
102661000;0;303000;14326000;442000;21644;66872000;"";12782000;0;0;0;0;102661000;0;0;88335000;35347000;0;2015-03-31;317000;21644
75126000;0;1606000;5352000;494000;21644;66243000;"";2601000;0;0;0;0;75126000;0;0;69774000;8389000;0;2015-06-30;231000;21644
67536000;0;5651000;7092000;189000;21644;65617000;"";0;0;0;0;0;67536000;0;0;60444000;1730000;0;2015-09-30;114000;21644
31403000;0;1963000;2643000;283000;21644;23148000;"";0;0;0;0;0;31403000;0;0;28760000;7972000;0;2015-12-31;259000;21644
32814000;0;103000;804000;704000;21644;22822000;"";0;0;0;0;0;32814000;0;0;32010000;9288000;0;2016-03-31;683000;21644
32567000;0;353000;1127000;1250000;21644;22711000;"";0;0;0;0;0;32567000;0;0;31440000;8606000;0;2016-06-30;826000;21644
