cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
3115;-19957000;-324000;18372000;2009-12-31;2009-01-01;year;3115
3115;-28964000;320000;27524000;2010-12-31;2010-01-01;year;3115
3115;-17000;-226000;3122000;2011-12-31;2011-01-01;year;3115
3115;-19883000;6748000;10672000;2012-12-31;2012-01-01;year;3115
3115;-13347000;6479000;6929000;2013-12-31;2013-01-01;year;3115
3115;-26705000;-606000;26962000;2014-12-31;2014-01-01;year;3115
