assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5989258000;0;499137000;1697034000;1232640000;21431;3417733000;0;0;342397000;3639278000;238764000;132778000;5989258000;405554000;363721000;4292224000;1338885000;723945000;2009-12-31;131843000;21431
9706331000;0;2386446000;4131636000;1551562000;21431;5059091000;0;0;370190000;3756679000;306110000;1366511000;9706331000;437505000;2425377000;5574695000;3095678000;1009773000;2010-12-31;139890000;21431
12370950000;0;1815537000;3849457000;1830870000;21431;6737438000;0;0;640206000;4719697000;462158000;2895380000;12370950000;540222000;2832511000;8521493000;3802642000;1071327000;2011-03-31;216625000;21431
13134098000;0;2709759000;4634832000;1758905000;21431;6784008000;0;0;446362000;4751344000;472513000;3116236000;13134098000;567119000;3810221000;8499266000;4591185000;939478000;2011-06-30;208594000;21431
12942333000;0;2394576000;4241956000;1466510000;21431;6596675000;0;0;455189000;4750789000;438084000;3170527000;12942333000;411752000;4097078000;8700377000;4879148000;872702000;2011-09-30;154640000;21431
12963424000;0;2521029000;4424562000;1383919000;21431;6645934000;0;0;729405000;6778826000;380997000;606712000;12963424000;494338000;3928218000;8538862000;4933571000;933861000;2011-12-31;187989000;21431
12672768000;0;2227448000;4184883000;1318673000;21431;6691561000;0;0;737313000;6774165000;347481000;634248000;12672768000;451115000;3696233000;8487885000;4662534000;1049462000;2012-03-31;172296000;21431
12800618000;0;2250917000;4206954000;1395466000;21431;6668286000;0;0;675271000;6770641000;315408000;768869000;12800618000;519926000;3796640000;8593664000;4736866000;1143608000;2012-06-30;263027000;21431
12348798000;0;1357220000;3200402000;1139233000;21431;6740037000;0;0;674409000;6767736000;280268000;1418537000;12348798000;271036000;3798055000;9148396000;4469528000;1077611000;2012-09-30;231240000;21431
12135817000;0;727356000;2743027000;1287113000;21431;6868366000;0;0;660368000;6802597000;268938000;1670814000;12135817000;317727000;3518745000;9392790000;3980338000;1221833000;2012-12-31;264680000;21431
12035687000;0;820960000;2756137000;1442779000;21431;6976083000;0;0;668389000;6799482000;302148000;1667789000;12035687000;715443000;3171297000;9279550000;3616825000;1038230000;2013-03-31;213224000;21431
12106053000;0;727744000;2816643000;1723525000;21431;6934280000;0;0;670941000;6800151000;319523000;1665975000;12106053000;955843000;3057312000;9289410000;3448248000;1137861000;2013-06-30;204145000;21431
12624737000;0;1242474000;3337394000;1706198000;21431;7017182000;0;0;696907000;6795295000;296088000;1660954000;12624737000;951869000;3503275000;9287343000;3901357000;1180780000;2013-09-30;196582000;21431
12059427000;0;416634000;2624550000;1670812000;21431;7078577000;0;0;714907000;6795795000;290510000;1710974000;12059427000;741419000;2996927000;9434877000;3310038000;1231215000;2013-12-31;254996000;21431
12276950000;0;1220471000;3513580000;1501509000;21431;7154360000;0;0;695571000;6794799000;268519000;1036745000;12276950000;675457000;3281223000;8763370000;3621081000;1226580000;2014-03-31;251603000;21431
12462910000;0;1455707000;3683825000;1267877000;21431;7286077000;0;0;705641000;6792189000;231859000;1149148000;12462910000;500255000;3624188000;8779085000;3908956000;1322864000;2014-06-30;201927000;21431
12833024000;0;1528129000;3983644000;1714007000;21431;7405892000;0;0;702472000;6797847000;292779000;1172728000;12833024000;930716000;3436448000;8849380000;3713125000;1440018000;2014-09-30;323597000;21431
12958395000;0;1374225000;3910250000;2410918000;21431;7475963000;0;0;574570000;6793306000;258643000;1296826000;12958395000;1680650000;2831586000;9048145000;3071514000;1557903000;2014-12-31;257261000;21431
13294461000;0;1145354000;3929887000;2373828000;21431;7567866000;0;0;576285000;6795969000;269964000;1465961000;13294461000;1642617000;3123674000;9364574000;3352767000;1603605000;2015-03-31;328209000;21431
13211017000;0;1094253000;3942836000;2303803000;21431;7680034000;0;0;445486000;6798914000;292600000;1474493000;13211017000;1680666000;3014304000;9268181000;3227180000;1712773000;2015-06-30;326967000;21431
13722748000;0;1124156000;4260613000;2100284000;21431;7750151000;0;0;451687000;6811005000;384284000;1501450000;13722748000;1471301000;3678714000;9462135000;3872313000;1796121000;2015-09-30;315077000;21431
14868020000;0;2382926000;8606866000;3004265000;21431;8030455000;0;0;58698000;4631241000;70264000;1035607000;14868020000;715570000;3595870000;6261154000;3833300000;984241000;2015-12-31;268008000;21431
12259945000;0;1605119000;6502552000;1645905000;21431;9040799000;0;0;59750000;4636398000;58930000;868345000;12259945000;414011000;1082036000;5757393000;1573241000;1100169000;2016-03-31;288098000;21431
12085680000;0;1525063000;6476581000;1572426000;21431;9067727000;0;0;58393000;4643037000;74186000;746968000;12085680000;386824000;866360000;5609099000;1445527000;1153585000;2016-06-30;339271000;21431
