assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2.1658;13854;-0.3726;-0.3726;-12.7485;0.0;5.5;-14.7593;-0.4314;-14.5406;"";356906;MAPT4;13854
2.1658;13854;-0.3726;-0.3726;-12.7485;0.0;5.2;-13.9542;-0.4079;-13.7475;"";356906;MAPT4;13854
2.1658;13854;-0.3726;-0.3726;-12.7485;0.0;5.1;-13.6859;-0.4;-13.4831;"";356906;MAPT4;13854
2.1658;13854;-0.3726;-0.3726;-12.7485;0.0;5.1;-13.6859;-0.4;-13.4831;"";356906;MAPT4;13854
2.1658;13854;-0.3726;-0.3726;-12.7485;0.0;5.9;-15.8327;-0.4628;-15.5981;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.5;-14.2245;-0.4245;-15.2169;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.5;-14.2245;-0.4245;-15.2169;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.0;-12.9314;-0.3859;-13.8336;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.0;-12.9314;-0.3859;-13.8336;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.0;-12.9314;-0.3859;-13.8336;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.0;-12.9314;-0.3859;-13.8336;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;4.9;-12.6727;-0.3782;-13.5569;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.6;-14.4831;-0.4322;-15.4936;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.0;-12.9314;-0.3859;-13.8336;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;4.8;-12.4141;-0.3705;-13.2802;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;6.4;-16.5522;-0.494;-17.707;"";356906;MAPT3;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.6;-14.4831;-0.4322;-15.4936;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-12.9558;0.0;5.0;-12.9314;-0.3859;-13.8336;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.6;-14.4831;-0.4289;-14.805;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.1;-13.19;-0.3906;-13.4831;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.1;-13.19;-0.3906;-13.4831;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.5;-14.2245;-0.4212;-14.5406;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.2;-13.4486;-0.3983;-13.7475;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.1;-13.19;-0.3906;-13.4831;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.1;-13.19;-0.3906;-13.4831;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.0;-12.9314;-0.3829;-13.2187;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.6;-14.4831;-0.4289;-14.805;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;5.0;-12.9314;-0.3829;-13.2187;"";356906;MAPT4;13854
2.1658;13854;-0.3867;-0.3867;-13.0567;0.0;6.5;-16.8108;-0.4978;-17.1844;"";356906;MAPT4;13854
