cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23175;17753000;12459000;-30211000;2016-12-31;2016-01-01;year;23175
23175;41834000;5202000;-47036000;2017-12-31;2017-01-01;year;23175
23175;294841000;-40798000;-238104000;2018-12-31;2018-01-01;year;23175
23175;248377000;-106184000;-29614000;2019-12-31;2019-01-01;year;23175
23175;601681000;-571847000;-79492000;2020-12-31;2020-01-01;year;23175
23175;2041426000;-1692338000;-264829000;2021-12-31;2021-01-01;year;23175
