continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
4030710000;-5510736000;25585;0;6313993000;8279731000;4030710000;4030710000;0;13790467000;-535057000;-1965738000;2020-12-31;2020-01-01;year;5778936000;-1748226000;25585
6370966000;-8048377000;25585;0;9456600000;10991493000;6370966000;6370966000;0;19039870000;-266327000;-1534893000;2021-12-31;2021-01-01;year;9190273000;-2819307000;25585
