continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1061837000;-3550471000;25585;0;2086737000;3683067000;1061837000;1061837000;0;7233538000;-526596000;-1596330000;2018-12-31;2018-01-01;year;1560141000;-498304000;25585
3664263000;-4405118000;25585;0;5293741000;7050828000;3664263000;3664263000;0;11455946000;-113623000;-1757087000;2019-12-31;2019-01-01;year;5180118000;-1515855000;25585
