assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1526058000;0;594839000;862433000;177119000;25534;917748000;0;158670000;274874000;1360000;4016000;270295000;1526058000;95491000;334342000;663625000;431191000;80706000;2021-03-31;34200000;25534
1471110000;0;267880000;385897000;189894000;25534;880290000;0;0;293097000;1524000;3047000;675547000;1471110000;112662000;305882000;1085213000;400926000;94739000;2021-06-30;33723000;25534
1484231000;0;145062000;281289000;199826000;25534;896708000;0;0;319321000;1719000;3509000;779450000;1484231000;113789000;281576000;1202942000;387697000;99669000;2021-09-30;33659000;25534
2027363000;0;376753000;610265000;258002000;25534;897985000;0;49471000;407771000;1899000;3619000;896419000;2027363000;154048000;760563000;1417098000;871376000;132497000;2021-12-31;51464000;25534
1933869000;0;283815000;522668000;322775000;25534;774557000;0;0;467503000;2140000;3831000;836196000;1933869000;222689000;721979000;1421074000;836537000;160793000;2022-03-31;37353000;25534
1908356000;0;177689000;381668000;382414000;25534;763061000;0;0;490650000;2373000;7471000;906980000;1908356000;272925000;662018000;1526688000;762881000;118881000;2022-06-30;42422000;25534
1805980000;0;39483000;329870000;383195000;25534;751063000;0;27486000;459103000;3012000;3889000;940554000;1805980000;272232000;587009000;1476110000;671722000;181583000;2022-09-30;37516000;25534
