assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;4.94;97.6417;-0.2338;205.723;20.4182;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;5.05;99.8159;-0.239;210.3039;20.8729;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;4.91;97.0487;-0.2324;204.4737;20.2942;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;4.95;97.8393;-0.2343;206.1395;20.4595;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;4.95;97.8393;-0.2343;206.1395;20.4595;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;8.0;158.1242;-0.3787;333.1547;33.0659;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;7.35;145.2766;-0.3479;306.0859;30.3793;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.82;134.8009;-0.3228;284.0144;28.1887;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.36;125.7087;-0.301;264.858;26.2874;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.21;122.7439;-0.2939;258.6113;25.6674;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.11;120.7673;-0.2892;254.4469;25.2541;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.35;125.5111;-0.3006;264.4416;26.2461;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.35;125.5111;-0.3006;264.4416;26.2461;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.1;120.5697;-0.2887;254.0305;25.2128;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.15;121.558;-0.2911;256.1127;25.4194;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.11;120.7673;-0.2892;254.4469;25.2541;6621450;NORD3;9083
2.5765;9083;0.0506;0.4783;-21.1272;0.2419;6.93;136.9751;-0.328;288.5953;28.6434;6621450;NORD3;9083
