amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.107140137;"";2453;2022-09-26;"";2023-12-30;2022-09-23;CMIG4;interest;2453
0.107140137;"";2453;2022-09-26;"";2023-06-30;2022-09-23;CMIG4;interest;2453
0.107140137;"";2453;2022-09-26;"";2023-12-30;2022-09-23;CMIG3;interest;2453
0.107140137;"";2453;2022-09-26;"";2023-06-30;2022-09-23;CMIG3;interest;2453
0.08020815;"";2453;2022-06-27;"";2023-06-30;2022-06-24;CMIG4;interest;2453
0.08020815;"";2453;2022-06-27;"";2023-12-29;2022-06-24;CMIG4;interest;2453
0.08020815;"";2453;2022-06-27;"";2023-12-29;2022-06-24;CMIG3;interest;2453
0.08020815;"";2453;2022-06-27;"";2023-06-30;2022-06-24;CMIG3;interest;2453
0.298708964;"";2453;2022-05-02;"";2022-06-30;2022-04-29;CMIG3;dividend;2453
0.298708964;"";2453;2022-05-02;"";2022-12-30;2022-04-29;CMIG3;dividend;2453
0.298708964;"";2453;2022-05-02;"";2022-06-30;2022-04-29;CMIG4;dividend;2453
0.298708964;"";2453;2022-05-02;"";2022-12-30;2022-04-29;CMIG4;dividend;2453
0.144738219;"";2453;2022-03-29;"";2022-12-30;2022-03-28;CMIG4;interest;2453
0.144738219;"";2453;2022-03-29;"";2022-12-30;2022-03-28;CMIG3;interest;2453
0.282175133;"";2453;2021-12-22;"";2022-06-30;2021-12-21;CMIG3;interest;2453
0.282175133;"";2453;2021-12-22;"";2022-12-30;2021-12-21;CMIG3;interest;2453
0.282175133;"";2453;2021-12-22;"";2022-12-30;2021-12-21;CMIG4;interest;2453
0.282175133;"";2453;2021-12-22;"";2022-06-30;2021-12-21;CMIG4;interest;2453
0.305848067;"";2453;2021-05-03;"";2021-06-30;2021-04-30;CMIG4;dividend;2453
0.305848067;"";2453;2021-05-03;"";2021-06-30;2021-04-30;CMIG3;dividend;2453
0.305848067;"";2453;2021-05-03;"";2021-12-29;2021-04-30;CMIG3;dividend;2453
0.305848067;"";2453;2021-05-03;"";2021-12-29;2021-04-30;CMIG4;dividend;2453
0.142766731;"";2453;2021-01-04;"";2021-06-30;2020-12-30;CMIG3;interest;2453
0.142766731;"";2453;2021-01-04;"";2021-12-30;2020-12-30;CMIG4;interest;2453
0.142766731;"";2453;2021-01-04;"";2021-06-30;2020-12-30;CMIG4;interest;2453
0.142766731;"";2453;2021-01-04;"";2021-12-30;2020-12-30;CMIG3;interest;2453
0.039521296;"";2453;2020-09-28;"";2021-12-30;2020-09-25;CMIG3;interest;2453
0.039521296;"";2453;2020-09-28;"";2021-06-30;2020-09-25;CMIG3;interest;2453
0.039521296;"";2453;2020-09-28;"";2021-12-30;2020-09-25;CMIG4;interest;2453
0.039521296;"";2453;2020-09-28;"";2021-06-30;2020-09-25;CMIG4;interest;2453
0.249748339;2020-07-31;2453;2020-08-03;"";2020-12-30;2020-07-31;CMIG4;dividend;2453
0.249748339;2020-07-31;2453;2020-08-03;"";2020-12-30;2020-07-31;CMIG3;dividend;2453
0.274312321;2019-12-18;2453;2019-12-26;"";2020-12-30;2019-12-23;CMIG3;interest;2453
0.274312321;2019-12-18;2453;2019-12-26;"";2020-12-30;2019-12-23;CMIG4;interest;2453
0.450798011;2019-05-03;2453;2019-05-06;"";2019-12-30;2019-05-03;CMIG4;dividend;2453
0.450798011;2019-05-03;2453;2019-05-06;"";2019-12-27;2019-05-03;CMIG3;dividend;2453
0.072006984;"";2453;2018-12-26;"";2019-06-28;2018-12-21;CMIG4;interest;2453
0.072006984;"";2453;2018-12-26;"";2019-12-30;2018-12-21;CMIG4;interest;2453
0.072006984;"";2453;2018-12-26;"";2019-06-28;2018-12-21;CMIG3;interest;2453
0.072006984;"";2453;2018-12-26;"";2019-12-30;2018-12-21;CMIG3;interest;2453
0.500288822;2018-04-30;2453;2018-05-02;"";2018-12-28;2018-04-30;CMIG4;dividend;2453
0.030572902;2018-04-30;2453;2018-05-02;"";2018-12-28;2018-04-30;CMIG3;dividend;2453
0.12177978;"";2453;2017-05-15;"";2017-12-28;2017-05-12;CMIG4;dividend;2453
0.12177978;"";2453;2017-05-15;"";2017-12-28;2017-05-12;CMIG3;dividend;2453
0.12177978;"";2453;2017-05-15;"";2017-06-30;2017-05-12;CMIG3;dividend;2453
0.12177978;"";2453;2017-05-15;"";2017-06-30;2017-05-12;CMIG4;dividend;2453
0.150999665;"";2453;2016-12-27;"";2017-12-28;2016-12-26;CMIG3;interest;2453
0.150999665;"";2453;2016-12-27;"";2017-06-30;2016-12-26;CMIG3;interest;2453
0.150999665;"";2453;2016-12-27;"";2017-12-28;2016-12-26;CMIG4;interest;2453
0.150999665;"";2453;2016-12-27;"";2017-06-30;2016-12-26;CMIG4;interest;2453
0.344889593;2016-04-29;2453;2016-05-02;"";2016-12-29;2016-04-29;CMIG4;dividend;2453
0.344889593;2016-04-29;2453;2016-05-02;"";2016-12-29;2016-04-29;CMIG3;dividend;2453
0.079473508;"";2453;2016-01-04;"";2016-12-29;2015-12-30;CMIG3;interest;2453
0.079473508;"";2453;2016-01-04;"";2016-12-29;2015-12-30;CMIG4;interest;2453
0.079473508;"";2453;2016-01-04;"";2016-06-30;2015-12-30;CMIG4;interest;2453
0.079473508;"";2453;2016-01-04;"";2016-06-30;2015-12-30;CMIG3;interest;2453
