assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
17578000;0;58000;610000;192000;13447;11755000;"";0;0;0;0;0;17578000;0;0;16968000;5631000;0;2009-12-31;0;13447
15985000;0;324000;778000;211000;13447;10787000;"";0;0;0;0;0;15985000;0;0;15207000;4986000;0;2010-12-31;0;13447
16134000;0;500000;643000;107000;13447;10957000;"";0;0;0;0;0;16134000;0;0;15491000;5070000;0;2011-03-31;0;13447
12655000;0;441000;527000;0;13447;8693000;"";0;0;0;0;0;12655000;0;0;12128000;3962000;0;2011-06-30;0;13447
10055000;0;450000;538000;2000;13447;6979000;"";0;0;0;0;0;10055000;0;0;9517000;3074000;0;2011-09-30;0;13447
8854000;0;457000;764000;227000;13447;6015000;"";0;0;0;0;0;8854000;0;0;8090000;2612000;0;2011-12-31;0;13447
9762000;0;537000;666000;168000;13447;6640000;"";0;0;0;0;0;9762000;0;0;9096000;2954000;0;2012-03-31;0;13447
7124000;0;351000;461000;6000;13447;4991000;"";0;0;0;0;0;7124000;0;0;6663000;2127000;0;2012-06-30;0;13447
9994000;0;343000;454000;2000;13447;6887000;"";0;0;0;0;0;9994000;0;0;9540000;3105000;0;2012-09-30;0;13447
12680000;0;364000;753000;107000;13447;8656000;"";0;0;0;0;0;12680000;0;0;11927000;3917000;0;2012-12-31;0;13447
13666000;0;331000;693000;75000;13447;9323000;"";0;0;0;0;0;13666000;0;0;12973000;4268000;0;2013-03-31;0;13447
14416000;0;347000;718000;74000;13447;9823000;"";0;0;0;0;0;14416000;0;0;13698000;4519000;0;2013-06-30;0;13447
13505000;0;340000;718000;74000;13447;9227000;"";0;0;0;0;0;13505000;0;0;12787000;4204000;0;2013-09-30;0;13447
14077000;0;276000;276000;35000;13447;10460000;"";0;0;0;0;0;14077000;0;0;13801000;3582000;0;2013-12-31;0;13447
13045000;0;241000;241000;35000;13447;9722000;"";0;0;0;0;0;13045000;0;0;12804000;3288000;0;2014-03-31;0;13447
13192000;0;326000;326000;40000;13447;9852000;"";0;0;0;0;0;13192000;0;0;12866000;3300000;0;2014-06-30;0;13447
14989000;0;318000;318000;34000;13447;11228000;"";0;0;0;0;0;14989000;0;0;14671000;3727000;0;2014-09-30;0;13447
16726000;0;297000;297000;74000;13447;12507000;"";0;0;0;0;0;16726000;0;0;16429000;4145000;0;2014-12-31;0;13447
21030000;0;263000;263000;77000;13447;15780000;"";0;0;0;0;0;21030000;0;0;20767000;5173000;0;2015-03-31;0;13447
23255000;0;308000;308000;79000;13447;17487000;"";0;0;0;0;0;23255000;0;0;22947000;5689000;0;2015-06-30;0;13447
26737000;0;400000;400000;76000;13447;20164000;"";0;0;0;0;0;26737000;0;0;26337000;6497000;0;2015-09-30;0;13447
26283000;0;3036000;3149000;499000;13447;19090000;"";0;0;0;0;0;26283000;0;0;23134000;6694000;0;2015-12-31;0;13447
18778000;0;3036000;3042000;28000;13447;14340000;"";0;0;0;0;0;18778000;0;0;15736000;4410000;0;2016-03-31;0;13447
15378000;0;1213000;1242000;35000;13447;12798000;"";0;0;0;0;0;15378000;0;0;14136000;2545000;0;2016-06-30;0;13447
