cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
6076;-2587000;-4000;2437000;2015-12-31;2015-01-01;year;6076
6076;-1909000;2000;1905000;2016-12-31;2016-01-01;year;6076
6076;-1588000;4000;1604000;2017-12-31;2017-01-01;year;6076
6076;-210000;0;153000;2018-12-31;2018-01-01;year;6076
6076;-226000;0;219000;2019-12-31;2019-01-01;year;6076
6076;0;-8000;-20000;2020-12-31;2020-01-01;year;6076
6076;0;0;6000;2021-12-31;2021-01-01;year;6076
