asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.4729;0.3224;0.9214;17949;41.2612;6.48483E8;28.4925;1.375655E9;45.9905;9.6677E8;26.6146;38.9783;2009-12-31;2009-01-01;year;0.8706;0.1259;33.3996;165.3713;-9.9744E7;17949
0.4702;0.4147;1.0572;17949;27.2673;4.17116E8;18.5622;1.862126E9;40.9699;1.457116E9;19.5285;29.1425;2010-12-31;2010-01-01;year;0.9335;0.0918;21.8937;138.414;5.5898E7;17949
0.5007;0.3518;0.9366;17949;32.3825;6.67976E8;23.3364;2.308518E9;39.2791;1.885242E9;18.1995;27.6915;2011-12-31;2011-01-01;year;0.7844;0.0911;22.6754;148.8209;-7.1862E7;17949
0.4922;0.3193;0.8387;17949;25.301;3.95788E8;13.2379;2.630203E9;34.0901;2.298688E9;14.719;22.5444;2012-12-31;2012-01-01;year;0.6865;0.0724;17.5384;142.0847;-1.5405E8;17949
0.4576;0.4454;1.0436;17949;27.1182;4.30319E8;14.1639;2.912745E9;36.2091;2.441666E9;15.4508;23.656;2013-12-31;2013-01-01;year;0.9326;0.0707;17.5886;148.7786;4.203E7;17949
0.4373;0.2241;0.7008;17949;25.0061;3.18494E8;10.3979;3.072529E9;34.2366;2.805623E9;12.3654;18.7935;2014-12-31;2014-01-01;year;0.6046;0.0541;13.3005;145.9467;-2.95169E8;17949
